20160103 175600;120.309000;120.317000;120.309000;120.312000;0
20160103 175700;120.306000;120.306000;120.297000;120.297000;0
20160103 175800;120.300000;120.300000;120.278000;120.281000;0
20160103 175900;120.281000;120.284000;120.280000;120.284000;0
20160103 180000;120.291000;120.307000;120.281000;120.297000;0
20160103 180100;120.299000;120.303000;120.295000;120.301000;0
20160103 180200;120.300000;120.300000;120.292000;120.298000;0
20160103 180300;120.297000;120.316000;120.295000;120.316000;0
20160103 180400;120.315000;120.340000;120.315000;120.316000;0
20160103 180500;120.314000;120.326000;120.302000;120.306000;0
20160103 180600;120.304000;120.324000;120.304000;120.324000;0
20160103 180700;120.324000;120.326000;120.303000;120.304000;0
20160103 180800;120.303000;120.314000;120.303000;120.307000;0
20160103 180900;120.304000;120.314000;120.302000;120.305000;0
20160103 181000;120.305000;120.344000;120.304000;120.338000;0
20160103 181100;120.338000;120.342000;120.335000;120.340000;0
20160103 181200;120.339000;120.340000;120.324000;120.334000;0
20160103 181300;120.332000;120.349000;120.331000;120.346000;0
20160103 181400;120.347000;120.348000;120.340000;120.344000;0
20160103 181500;120.345000;120.345000;120.338000;120.338000;0
20160103 181600;120.337000;120.338000;120.332000;120.335000;0
20160103 181700;120.334000;120.337000;120.334000;120.337000;0
20160103 181800;120.344000;120.354000;120.344000;120.348000;0
20160103 181900;120.348000;120.350000;120.342000;120.343000;0
20160103 182000;120.345000;120.381000;120.345000;120.354000;0
20160103 182100;120.354000;120.354000;120.347000;120.353000;0
20160103 182200;120.351000;120.352000;120.349000;120.349000;0
20160103 182300;120.348000;120.348000;120.327000;120.329000;0
20160103 182400;120.331000;120.359000;120.331000;120.357000;0
20160103 182500;120.357000;120.357000;120.348000;120.348000;0
20160103 182600;120.347000;120.351000;120.330000;120.330000;0
20160103 182700;120.330000;120.330000;120.319000;120.321000;0
20160103 182800;120.323000;120.323000;120.314000;120.320000;0
20160103 182900;120.319000;120.319000;120.312000;120.312000;0
20160103 183000;120.312000;120.312000;120.303000;120.307000;0
20160103 183100;120.308000;120.324000;120.305000;120.324000;0
20160103 183200;120.325000;120.331000;120.325000;120.327000;0
20160103 183300;120.325000;120.343000;120.325000;120.340000;0
20160103 183400;120.340000;120.340000;120.330000;120.332000;0
20160103 183500;120.331000;120.333000;120.309000;120.309000;0
20160103 183600;120.311000;120.316000;120.302000;120.312000;0
20160103 183700;120.311000;120.312000;120.306000;120.308000;0
20160103 183800;120.307000;120.307000;120.302000;120.303000;0
20160103 183900;120.302000;120.303000;120.301000;120.301000;0
20160103 184000;120.299000;120.299000;120.287000;120.287000;0
20160103 184100;120.287000;120.287000;120.274000;120.274000;0
20160103 184200;120.272000;120.272000;120.258000;120.262000;0
20160103 184300;120.263000;120.269000;120.260000;120.267000;0
20160103 184400;120.267000;120.268000;120.261000;120.261000;0
20160103 184500;120.260000;120.263000;120.260000;120.260000;0
20160103 184600;120.262000;120.262000;120.259000;120.260000;0
20160103 184700;120.260000;120.260000;120.246000;120.246000;0
20160103 184800;120.247000;120.252000;120.243000;120.247000;0
20160103 184900;120.248000;120.248000;120.245000;120.246000;0
20160103 185000;120.247000;120.251000;120.235000;120.235000;0
20160103 185100;120.236000;120.259000;120.233000;120.258000;0
20160103 185200;120.259000;120.277000;120.258000;120.276000;0
20160103 185300;120.277000;120.290000;120.277000;120.290000;0
20160103 185400;120.291000;120.299000;120.290000;120.290000;0
20160103 185500;120.292000;120.301000;120.291000;120.297000;0
20160103 185600;120.301000;120.325000;120.301000;120.317000;0
20160103 185700;120.316000;120.328000;120.314000;120.316000;0
20160103 185800;120.315000;120.319000;120.312000;120.316000;0
20160103 185900;120.314000;120.319000;120.314000;120.314000;0
20160103 190000;120.317000;120.317000;120.284000;120.286000;0
20160103 190100;120.288000;120.308000;120.268000;120.308000;0
20160103 190200;120.312000;120.315000;120.309000;120.314000;0
20160103 190300;120.315000;120.338000;120.315000;120.330000;0
20160103 190400;120.326000;120.326000;120.316000;120.324000;0
20160103 190500;120.328000;120.347000;120.325000;120.336000;0
20160103 190600;120.334000;120.334000;120.302000;120.318000;0
20160103 190700;120.316000;120.317000;120.311000;120.312000;0
20160103 190800;120.310000;120.314000;120.296000;120.303000;0
20160103 190900;120.306000;120.318000;120.299000;120.304000;0
20160103 191000;120.305000;120.310000;120.296000;120.297000;0
20160103 191100;120.298000;120.318000;120.296000;120.318000;0
20160103 191200;120.314000;120.321000;120.311000;120.311000;0
20160103 191300;120.310000;120.312000;120.310000;120.312000;0
20160103 191400;120.311000;120.319000;120.305000;120.319000;0
20160103 191500;120.317000;120.318000;120.305000;120.317000;0
20160103 191600;120.316000;120.317000;120.313000;120.317000;0
20160103 191700;120.317000;120.318000;120.313000;120.313000;0
20160103 191800;120.313000;120.315000;120.285000;120.305000;0
20160103 191900;120.304000;120.311000;120.298000;120.311000;0
20160103 192000;120.311000;120.319000;120.298000;120.314000;0
20160103 192100;120.313000;120.319000;120.311000;120.314000;0
20160103 192200;120.316000;120.319000;120.311000;120.311000;0
20160103 192300;120.311000;120.319000;120.301000;120.312000;0
20160103 192400;120.312000;120.320000;120.312000;120.319000;0
20160103 192500;120.320000;120.328000;120.320000;120.327000;0
20160103 192600;120.326000;120.337000;120.326000;120.337000;0
20160103 192700;120.337000;120.337000;120.325000;120.325000;0
20160103 192800;120.324000;120.332000;120.322000;120.328000;0
20160103 192900;120.327000;120.340000;120.322000;120.340000;0
20160103 193000;120.338000;120.348000;120.323000;120.332000;0
20160103 193100;120.335000;120.336000;120.324000;120.329000;0
20160103 193200;120.329000;120.329000;120.316000;120.318000;0
20160103 193300;120.318000;120.329000;120.317000;120.317000;0
20160103 193400;120.316000;120.318000;120.308000;120.318000;0
20160103 193500;120.317000;120.321000;120.309000;120.321000;0
20160103 193600;120.320000;120.330000;120.320000;120.328000;0
20160103 193700;120.331000;120.331000;120.326000;120.328000;0
20160103 193800;120.328000;120.328000;120.320000;120.320000;0
20160103 193900;120.319000;120.331000;120.309000;120.328000;0
20160103 194000;120.328000;120.331000;120.318000;120.318000;0
20160103 194100;120.320000;120.322000;120.307000;120.314000;0
20160103 194200;120.315000;120.321000;120.315000;120.321000;0
20160103 194300;120.322000;120.343000;120.320000;120.337000;0
20160103 194400;120.336000;120.356000;120.335000;120.356000;0
20160103 194500;120.355000;120.370000;120.354000;120.356000;0
20160103 194600;120.358000;120.359000;120.344000;120.344000;0
20160103 194700;120.345000;120.347000;120.334000;120.334000;0
20160103 194800;120.335000;120.356000;120.328000;120.356000;0
20160103 194900;120.356000;120.360000;120.349000;120.352000;0
20160103 195000;120.353000;120.363000;120.349000;120.358000;0
20160103 195100;120.359000;120.367000;120.353000;120.360000;0
20160103 195200;120.359000;120.361000;120.346000;120.346000;0
20160103 195300;120.348000;120.384000;120.346000;120.382000;0
20160103 195400;120.381000;120.391000;120.372000;120.379000;0
20160103 195500;120.382000;120.382000;120.351000;120.364000;0
20160103 195600;120.366000;120.373000;120.363000;120.368000;0
20160103 195700;120.368000;120.369000;120.355000;120.359000;0
20160103 195800;120.358000;120.376000;120.358000;120.376000;0
20160103 195900;120.375000;120.375000;120.365000;120.369000;0
20160103 200000;120.368000;120.368000;120.350000;120.350000;0
20160103 200100;120.346000;120.347000;120.344000;120.345000;0
20160103 200200;120.344000;120.359000;120.344000;120.359000;0
20160103 200300;120.361000;120.382000;120.355000;120.382000;0
20160103 200400;120.383000;120.405000;120.381000;120.397000;0
20160103 200500;120.398000;120.404000;120.394000;120.400000;0
20160103 200600;120.402000;120.438000;120.402000;120.433000;0
20160103 200700;120.432000;120.447000;120.424000;120.429000;0
20160103 200800;120.431000;120.436000;120.428000;120.430000;0
20160103 200900;120.429000;120.431000;120.410000;120.412000;0
20160103 201000;120.415000;120.420000;120.392000;120.392000;0
20160103 201100;120.393000;120.431000;120.391000;120.428000;0
20160103 201200;120.429000;120.438000;120.424000;120.424000;0
20160103 201300;120.424000;120.426000;120.412000;120.415000;0
20160103 201400;120.414000;120.431000;120.406000;120.426000;0
20160103 201500;120.427000;120.439000;120.425000;120.437000;0
20160103 201600;120.438000;120.464000;120.435000;120.437000;0
20160103 201700;120.436000;120.441000;120.427000;120.440000;0
20160103 201800;120.437000;120.438000;120.420000;120.430000;0
20160103 201900;120.434000;120.464000;120.426000;120.445000;0
20160103 202000;120.449000;120.449000;120.413000;120.415000;0
20160103 202100;120.414000;120.437000;120.414000;120.425000;0
20160103 202200;120.425000;120.426000;120.414000;120.423000;0
20160103 202300;120.422000;120.433000;120.397000;120.397000;0
20160103 202400;120.400000;120.411000;120.397000;120.404000;0
20160103 202500;120.402000;120.413000;120.396000;120.410000;0
20160103 202600;120.409000;120.416000;120.396000;120.404000;0
20160103 202700;120.403000;120.403000;120.393000;120.402000;0
20160103 202800;120.403000;120.409000;120.395000;120.396000;0
20160103 202900;120.396000;120.396000;120.384000;120.390000;0
20160103 203000;120.393000;120.395000;120.370000;120.380000;0
20160103 203100;120.378000;120.397000;120.374000;120.389000;0
20160103 203200;120.390000;120.394000;120.382000;120.383000;0
20160103 203300;120.385000;120.385000;120.375000;120.380000;0
20160103 203400;120.381000;120.381000;120.362000;120.365000;0
20160103 203500;120.372000;120.372000;120.345000;120.349000;0
20160103 203600;120.350000;120.363000;120.350000;120.362000;0
20160103 203700;120.361000;120.361000;120.341000;120.348000;0
20160103 203800;120.347000;120.347000;120.337000;120.342000;0
20160103 203900;120.342000;120.343000;120.324000;120.333000;0
20160103 204000;120.332000;120.334000;120.323000;120.325000;0
20160103 204100;120.324000;120.345000;120.324000;120.340000;0
20160103 204200;120.340000;120.340000;120.327000;120.336000;0
20160103 204300;120.335000;120.335000;120.329000;120.331000;0
20160103 204400;120.332000;120.334000;120.328000;120.331000;0
20160103 204500;120.335000;120.343000;120.315000;120.324000;0
20160103 204600;120.322000;120.325000;120.305000;120.313000;0
20160103 204700;120.315000;120.315000;120.286000;120.301000;0
20160103 204800;120.301000;120.302000;120.276000;120.281000;0
20160103 204900;120.280000;120.297000;120.259000;120.263000;0
20160103 205000;120.264000;120.264000;120.235000;120.246000;0
20160103 205100;120.243000;120.243000;120.207000;120.216000;0
20160103 205200;120.215000;120.215000;120.166000;120.189000;0
20160103 205300;120.187000;120.190000;120.160000;120.166000;0
20160103 205400;120.164000;120.164000;120.058000;120.100000;0
20160103 205500;120.101000;120.111000;120.089000;120.102000;0
20160103 205600;120.102000;120.136000;120.102000;120.129000;0
20160103 205700;120.130000;120.135000;120.076000;120.086000;0
20160103 205800;120.085000;120.086000;120.009000;120.031000;0
20160103 205900;120.021000;120.046000;120.020000;120.028000;0
20160103 210000;120.026000;120.043000;119.927000;119.942000;0
20160103 210100;119.944000;119.966000;119.819000;119.844000;0
20160103 210200;119.844000;119.913000;119.844000;119.913000;0
20160103 210300;119.913000;119.920000;119.868000;119.874000;0
20160103 210400;119.876000;119.889000;119.764000;119.772000;0
20160103 210500;119.775000;119.792000;119.695000;119.723000;0
20160103 210600;119.719000;119.782000;119.708000;119.766000;0
20160103 210700;119.769000;119.803000;119.762000;119.793000;0
20160103 210800;119.793000;119.836000;119.778000;119.835000;0
20160103 210900;119.837000;119.869000;119.832000;119.861000;0
20160103 211000;119.859000;119.866000;119.808000;119.809000;0
20160103 211100;119.809000;119.850000;119.809000;119.843000;0
20160103 211200;119.844000;119.879000;119.844000;119.864000;0
20160103 211300;119.864000;119.864000;119.842000;119.856000;0
20160103 211400;119.855000;119.857000;119.811000;119.811000;0
20160103 211500;119.816000;119.824000;119.777000;119.792000;0
20160103 211600;119.792000;119.845000;119.783000;119.830000;0
20160103 211700;119.828000;119.829000;119.797000;119.798000;0
20160103 211800;119.797000;119.797000;119.762000;119.778000;0
20160103 211900;119.780000;119.821000;119.769000;119.821000;0
20160103 212000;119.820000;119.820000;119.785000;119.815000;0
20160103 212100;119.813000;119.825000;119.805000;119.805000;0
20160103 212200;119.804000;119.810000;119.756000;119.795000;0
20160103 212300;119.795000;119.805000;119.722000;119.743000;0
20160103 212400;119.745000;119.805000;119.738000;119.804000;0
20160103 212500;119.805000;119.828000;119.791000;119.824000;0
20160103 212600;119.823000;119.823000;119.760000;119.787000;0
20160103 212700;119.789000;119.825000;119.756000;119.756000;0
20160103 212800;119.755000;119.764000;119.709000;119.760000;0
20160103 212900;119.759000;119.762000;119.698000;119.727000;0
20160103 213000;119.728000;119.765000;119.721000;119.747000;0
20160103 213100;119.741000;119.741000;119.683000;119.735000;0
20160103 213200;119.735000;119.764000;119.731000;119.752000;0
20160103 213300;119.751000;119.801000;119.750000;119.793000;0
20160103 213400;119.793000;119.793000;119.715000;119.741000;0
20160103 213500;119.743000;119.744000;119.700000;119.706000;0
20160103 213600;119.705000;119.743000;119.662000;119.671000;0
20160103 213700;119.673000;119.701000;119.659000;119.685000;0
20160103 213800;119.686000;119.711000;119.686000;119.702000;0
20160103 213900;119.700000;119.706000;119.681000;119.692000;0
20160103 214000;119.691000;119.704000;119.655000;119.680000;0
20160103 214100;119.681000;119.703000;119.672000;119.681000;0
20160103 214200;119.683000;119.709000;119.681000;119.709000;0
20160103 214300;119.708000;119.731000;119.707000;119.722000;0
20160103 214400;119.721000;119.721000;119.700000;119.711000;0
20160103 214500;119.710000;119.717000;119.697000;119.701000;0
20160103 214600;119.698000;119.701000;119.666000;119.684000;0
20160103 214700;119.683000;119.686000;119.646000;119.661000;0
20160103 214800;119.660000;119.714000;119.660000;119.709000;0
20160103 214900;119.708000;119.739000;119.708000;119.722000;0
20160103 215000;119.721000;119.736000;119.716000;119.730000;0
20160103 215100;119.728000;119.758000;119.716000;119.750000;0
20160103 215200;119.749000;119.772000;119.745000;119.772000;0
20160103 215300;119.774000;119.782000;119.753000;119.782000;0
20160103 215400;119.786000;119.797000;119.774000;119.778000;0
20160103 215500;119.777000;119.777000;119.759000;119.767000;0
20160103 215600;119.768000;119.768000;119.758000;119.758000;0
20160103 215700;119.757000;119.757000;119.751000;119.755000;0
20160103 215800;119.758000;119.786000;119.755000;119.769000;0
20160103 215900;119.779000;119.819000;119.769000;119.818000;0
20160103 220000;119.817000;119.818000;119.766000;119.770000;0
20160103 220100;119.769000;119.792000;119.765000;119.791000;0
20160103 220200;119.792000;119.793000;119.786000;119.790000;0
20160103 220300;119.791000;119.791000;119.778000;119.778000;0
20160103 220400;119.778000;119.778000;119.763000;119.777000;0
20160103 220500;119.779000;119.793000;119.779000;119.787000;0
20160103 220600;119.786000;119.801000;119.784000;119.799000;0
20160103 220700;119.800000;119.807000;119.792000;119.802000;0
20160103 220800;119.801000;119.801000;119.784000;119.784000;0
20160103 220900;119.785000;119.790000;119.771000;119.773000;0
20160103 221000;119.772000;119.785000;119.753000;119.755000;0
20160103 221100;119.745000;119.762000;119.741000;119.758000;0
20160103 221200;119.759000;119.761000;119.755000;119.755000;0
20160103 221300;119.754000;119.754000;119.731000;119.733000;0
20160103 221400;119.731000;119.741000;119.725000;119.739000;0
20160103 221500;119.737000;119.737000;119.713000;119.715000;0
20160103 221600;119.714000;119.735000;119.713000;119.734000;0
20160103 221700;119.733000;119.739000;119.731000;119.739000;0
20160103 221800;119.739000;119.739000;119.722000;119.731000;0
20160103 221900;119.731000;119.742000;119.731000;119.737000;0
20160103 222000;119.735000;119.743000;119.731000;119.743000;0
20160103 222100;119.743000;119.743000;119.728000;119.731000;0
20160103 222200;119.729000;119.738000;119.725000;119.734000;0
20160103 222300;119.733000;119.741000;119.722000;119.741000;0
20160103 222400;119.741000;119.768000;119.741000;119.766000;0
20160103 222500;119.765000;119.765000;119.750000;119.750000;0
20160103 222600;119.749000;119.749000;119.736000;119.743000;0
20160103 222700;119.744000;119.764000;119.744000;119.753000;0
20160103 222800;119.751000;119.751000;119.743000;119.750000;0
20160103 222900;119.749000;119.773000;119.749000;119.772000;0
20160103 223000;119.770000;119.805000;119.760000;119.771000;0
20160103 223100;119.769000;119.776000;119.744000;119.750000;0
20160103 223200;119.749000;119.764000;119.745000;119.749000;0
20160103 223300;119.748000;119.748000;119.728000;119.739000;0
20160103 223400;119.737000;119.754000;119.728000;119.750000;0
20160103 223500;119.750000;119.756000;119.744000;119.748000;0
20160103 223600;119.750000;119.756000;119.745000;119.745000;0
20160103 223700;119.745000;119.751000;119.735000;119.751000;0
20160103 223800;119.751000;119.756000;119.733000;119.745000;0
20160103 223900;119.739000;119.750000;119.732000;119.742000;0
20160103 224000;119.741000;119.741000;119.730000;119.735000;0
20160103 224100;119.734000;119.735000;119.721000;119.723000;0
20160103 224200;119.723000;119.723000;119.692000;119.692000;0
20160103 224300;119.691000;119.691000;119.675000;119.676000;0
20160103 224400;119.676000;119.698000;119.665000;119.687000;0
20160103 224500;119.689000;119.693000;119.688000;119.688000;0
20160103 224600;119.687000;119.701000;119.687000;119.699000;0
20160103 224700;119.699000;119.718000;119.689000;119.716000;0
20160103 224800;119.714000;119.716000;119.709000;119.716000;0
20160103 224900;119.715000;119.717000;119.710000;119.715000;0
20160103 225000;119.713000;119.715000;119.687000;119.690000;0
20160103 225100;119.686000;119.708000;119.683000;119.708000;0
20160103 225200;119.708000;119.708000;119.655000;119.655000;0
20160103 225300;119.654000;119.686000;119.647000;119.677000;0
20160103 225400;119.676000;119.680000;119.663000;119.678000;0
20160103 225500;119.678000;119.678000;119.658000;119.667000;0
20160103 225600;119.671000;119.695000;119.671000;119.686000;0
20160103 225700;119.685000;119.706000;119.678000;119.701000;0
20160103 225800;119.700000;119.703000;119.693000;119.695000;0
20160103 225900;119.698000;119.701000;119.684000;119.684000;0
20160103 230000;119.683000;119.683000;119.647000;119.670000;0
20160103 230100;119.670000;119.701000;119.670000;119.691000;0
20160103 230200;119.694000;119.712000;119.690000;119.705000;0
20160103 230300;119.705000;119.729000;119.700000;119.729000;0
20160103 230400;119.730000;119.730000;119.715000;119.715000;0
20160103 230500;119.719000;119.727000;119.716000;119.726000;0
20160103 230600;119.727000;119.727000;119.716000;119.716000;0
20160103 230700;119.715000;119.719000;119.708000;119.714000;0
20160103 230800;119.712000;119.712000;119.694000;119.700000;0
20160103 230900;119.700000;119.700000;119.695000;119.697000;0
20160103 231000;119.696000;119.715000;119.686000;119.687000;0
20160103 231100;119.686000;119.686000;119.661000;119.670000;0
20160103 231200;119.670000;119.686000;119.670000;119.671000;0
20160103 231300;119.673000;119.674000;119.664000;119.669000;0
20160103 231400;119.670000;119.682000;119.666000;119.677000;0
20160103 231500;119.677000;119.683000;119.634000;119.634000;0
20160103 231600;119.633000;119.633000;119.571000;119.582000;0
20160103 231700;119.581000;119.593000;119.578000;119.587000;0
20160103 231800;119.588000;119.591000;119.552000;119.585000;0
20160103 231900;119.589000;119.600000;119.588000;119.588000;0
20160103 232000;119.589000;119.593000;119.585000;119.592000;0
20160103 232100;119.596000;119.611000;119.596000;119.600000;0
20160103 232200;119.600000;119.609000;119.555000;119.574000;0
20160103 232300;119.573000;119.586000;119.564000;119.575000;0
20160103 232400;119.573000;119.575000;119.539000;119.564000;0
20160103 232500;119.564000;119.566000;119.520000;119.540000;0
20160103 232600;119.542000;119.544000;119.500000;119.504000;0
20160103 232700;119.505000;119.528000;119.505000;119.512000;0
20160103 232800;119.512000;119.531000;119.511000;119.518000;0
20160103 232900;119.521000;119.529000;119.499000;119.515000;0
20160103 233000;119.514000;119.537000;119.505000;119.537000;0
20160103 233100;119.539000;119.552000;119.536000;119.536000;0
20160103 233200;119.536000;119.550000;119.512000;119.550000;0
20160103 233300;119.551000;119.551000;119.534000;119.537000;0
20160103 233400;119.536000;119.551000;119.536000;119.549000;0
20160103 233500;119.550000;119.579000;119.550000;119.572000;0
20160103 233600;119.571000;119.572000;119.558000;119.562000;0
20160103 233700;119.560000;119.560000;119.522000;119.522000;0
20160103 233800;119.524000;119.527000;119.502000;119.517000;0
20160103 233900;119.516000;119.523000;119.503000;119.514000;0
20160103 234000;119.512000;119.530000;119.500000;119.514000;0
20160103 234100;119.515000;119.540000;119.514000;119.528000;0
20160103 234200;119.528000;119.529000;119.501000;119.515000;0
20160103 234300;119.516000;119.520000;119.501000;119.507000;0
20160103 234400;119.507000;119.538000;119.507000;119.521000;0
20160103 234500;119.522000;119.530000;119.503000;119.506000;0
20160103 234600;119.507000;119.522000;119.507000;119.520000;0
20160103 234700;119.519000;119.522000;119.472000;119.522000;0
20160103 234800;119.522000;119.544000;119.496000;119.542000;0
20160103 234900;119.541000;119.572000;119.538000;119.570000;0
20160103 235000;119.569000;119.584000;119.560000;119.580000;0
20160103 235100;119.580000;119.610000;119.580000;119.587000;0
20160103 235200;119.588000;119.588000;119.557000;119.565000;0
20160103 235300;119.567000;119.567000;119.550000;119.552000;0
20160103 235400;119.553000;119.560000;119.543000;119.549000;0
20160103 235500;119.548000;119.566000;119.529000;119.555000;0
20160103 235600;119.556000;119.585000;119.556000;119.579000;0
20160103 235700;119.578000;119.579000;119.559000;119.563000;0
20160103 235800;119.562000;119.562000;119.559000;119.559000;0
20160103 235900;119.559000;119.559000;119.529000;119.536000;0
20160104 000000;119.536000;119.555000;119.536000;119.555000;0
20160104 000100;119.556000;119.571000;119.556000;119.565000;0
20160104 000200;119.566000;119.569000;119.463000;119.465000;0
20160104 000300;119.467000;119.509000;119.467000;119.500000;0
20160104 000400;119.499000;119.537000;119.499000;119.522000;0
20160104 000500;119.523000;119.547000;119.523000;119.532000;0
20160104 000600;119.533000;119.533000;119.508000;119.528000;0
20160104 000700;119.530000;119.552000;119.528000;119.539000;0
20160104 000800;119.542000;119.542000;119.516000;119.520000;0
20160104 000900;119.518000;119.543000;119.518000;119.532000;0
20160104 001000;119.534000;119.536000;119.519000;119.521000;0
20160104 001100;119.520000;119.521000;119.498000;119.514000;0
20160104 001200;119.514000;119.518000;119.483000;119.485000;0
20160104 001300;119.484000;119.502000;119.479000;119.502000;0
20160104 001400;119.504000;119.506000;119.461000;119.485000;0
20160104 001500;119.485000;119.514000;119.480000;119.480000;0
20160104 001600;119.479000;119.481000;119.457000;119.481000;0
20160104 001700;119.482000;119.495000;119.474000;119.484000;0
20160104 001800;119.486000;119.490000;119.481000;119.481000;0
20160104 001900;119.480000;119.483000;119.456000;119.471000;0
20160104 002000;119.472000;119.493000;119.465000;119.487000;0
20160104 002100;119.488000;119.514000;119.488000;119.508000;0
20160104 002200;119.509000;119.509000;119.493000;119.500000;0
20160104 002300;119.498000;119.498000;119.478000;119.478000;0
20160104 002400;119.477000;119.488000;119.475000;119.486000;0
20160104 002500;119.484000;119.484000;119.472000;119.474000;0
20160104 002600;119.475000;119.494000;119.473000;119.488000;0
20160104 002700;119.487000;119.507000;119.481000;119.501000;0
20160104 002800;119.505000;119.519000;119.505000;119.512000;0
20160104 002900;119.511000;119.528000;119.507000;119.520000;0
20160104 003000;119.515000;119.515000;119.494000;119.494000;0
20160104 003100;119.496000;119.500000;119.468000;119.468000;0
20160104 003200;119.469000;119.470000;119.421000;119.439000;0
20160104 003300;119.440000;119.457000;119.438000;119.449000;0
20160104 003400;119.449000;119.449000;119.410000;119.420000;0
20160104 003500;119.416000;119.442000;119.415000;119.436000;0
20160104 003600;119.433000;119.433000;119.394000;119.404000;0
20160104 003700;119.405000;119.437000;119.405000;119.419000;0
20160104 003800;119.420000;119.426000;119.404000;119.421000;0
20160104 003900;119.420000;119.422000;119.312000;119.336000;0
20160104 004000;119.333000;119.357000;119.304000;119.308000;0
20160104 004100;119.307000;119.330000;119.296000;119.330000;0
20160104 004200;119.332000;119.355000;119.321000;119.355000;0
20160104 004300;119.352000;119.354000;119.334000;119.343000;0
20160104 004400;119.343000;119.343000;119.280000;119.326000;0
20160104 004500;119.334000;119.349000;119.307000;119.334000;0
20160104 004600;119.333000;119.348000;119.283000;119.307000;0
20160104 004700;119.307000;119.307000;119.262000;119.275000;0
20160104 004800;119.273000;119.275000;119.239000;119.266000;0
20160104 004900;119.265000;119.312000;119.265000;119.309000;0
20160104 005000;119.307000;119.322000;119.292000;119.320000;0
20160104 005100;119.321000;119.331000;119.311000;119.311000;0
20160104 005200;119.309000;119.329000;119.307000;119.329000;0
20160104 005300;119.331000;119.356000;119.331000;119.347000;0
20160104 005400;119.348000;119.367000;119.343000;119.357000;0
20160104 005500;119.357000;119.370000;119.351000;119.359000;0
20160104 005600;119.358000;119.358000;119.345000;119.345000;0
20160104 005700;119.345000;119.345000;119.334000;119.336000;0
20160104 005800;119.336000;119.367000;119.336000;119.366000;0
20160104 005900;119.365000;119.385000;119.357000;119.379000;0
20160104 010000;119.380000;119.395000;119.353000;119.386000;0
20160104 010100;119.385000;119.387000;119.377000;119.380000;0
20160104 010200;119.381000;119.381000;119.319000;119.367000;0
20160104 010300;119.366000;119.370000;119.351000;119.357000;0
