20160601 005800;110.571000;110.573000;110.494000;110.494000;0
20160601 005900;110.498000;110.498000;110.470000;110.484000;0
20160601 010000;110.486000;110.498000;110.486000;110.495000;0
20160601 010100;110.495000;110.498000;110.473000;110.476000;0
20160601 010200;110.477000;110.483000;110.239000;110.270000;0
20160601 010300;110.270000;110.291000;110.098000;110.144000;0
20160601 010400;110.145000;110.167000;110.052000;110.057000;0
20160601 010500;110.060000;110.111000;110.051000;110.111000;0
20160601 010600;110.111000;110.168000;110.085000;110.152000;0
20160601 010700;110.144000;110.163000;110.123000;110.158000;0
20160601 010800;110.157000;110.187000;110.156000;110.174000;0
20160601 010900;110.174000;110.174000;110.150000;110.171000;0
20160601 011000;110.170000;110.170000;110.050000;110.050000;0
20160601 011100;110.048000;110.090000;109.990000;110.064000;0
20160601 011200;110.079000;110.109000;110.061000;110.091000;0
20160601 011300;110.091000;110.102000;110.036000;110.081000;0
20160601 011400;110.081000;110.081000;110.001000;110.043000;0
20160601 011500;110.029000;110.049000;109.995000;110.009000;0
20160601 011600;110.012000;110.082000;110.012000;110.071000;0
20160601 011700;110.072000;110.086000;110.058000;110.079000;0
20160601 011800;110.081000;110.105000;110.081000;110.105000;0
20160601 011900;110.105000;110.105000;110.065000;110.067000;0
20160601 012000;110.067000;110.095000;110.042000;110.094000;0
20160601 012100;110.084000;110.084000;110.062000;110.082000;0
20160601 012200;110.083000;110.102000;110.072000;110.074000;0
20160601 012300;110.077000;110.106000;110.077000;110.105000;0
20160601 012400;110.103000;110.128000;110.085000;110.086000;0
20160601 012500;110.084000;110.084000;110.026000;110.038000;0
20160601 012600;110.036000;110.062000;109.646000;109.691000;0
20160601 012700;109.692000;109.817000;109.675000;109.785000;0
20160601 012800;109.786000;109.791000;109.735000;109.776000;0
20160601 012900;109.780000;109.807000;109.762000;109.807000;0
20160601 013000;109.813000;109.829000;109.793000;109.824000;0
20160601 013100;109.823000;109.837000;109.801000;109.822000;0
20160601 013200;109.820000;109.829000;109.808000;109.819000;0
20160601 013300;109.819000;109.839000;109.814000;109.839000;0
20160601 013400;109.840000;109.861000;109.817000;109.817000;0
20160601 013500;109.815000;109.820000;109.799000;109.804000;0
20160601 013600;109.804000;109.804000;109.737000;109.771000;0
20160601 013700;109.769000;109.776000;109.711000;109.748000;0
20160601 013800;109.747000;109.798000;109.744000;109.793000;0
20160601 013900;109.794000;109.848000;109.794000;109.837000;0
20160601 014000;109.834000;109.854000;109.800000;109.822000;0
20160601 014100;109.828000;109.845000;109.814000;109.830000;0
20160601 014200;109.832000;109.868000;109.830000;109.868000;0
20160601 014300;109.866000;109.866000;109.846000;109.851000;0
20160601 014400;109.851000;109.885000;109.851000;109.882000;0
20160601 014500;109.883000;109.883000;109.855000;109.873000;0
20160601 014600;109.874000;109.885000;109.841000;109.871000;0
20160601 014700;109.878000;109.902000;109.873000;109.902000;0
20160601 014800;109.903000;109.907000;109.879000;109.897000;0
20160601 014900;109.900000;109.915000;109.884000;109.884000;0
20160601 015000;109.881000;109.884000;109.861000;109.882000;0
20160601 015100;109.880000;109.881000;109.866000;109.877000;0
20160601 015200;109.879000;109.901000;109.879000;109.885000;0
20160601 015300;109.884000;109.928000;109.872000;109.928000;0
20160601 015400;109.927000;109.931000;109.904000;109.923000;0
20160601 015500;109.922000;109.922000;109.870000;109.883000;0
20160601 015600;109.884000;109.884000;109.869000;109.872000;0
20160601 015700;109.874000;109.926000;109.874000;109.923000;0
20160601 015800;109.921000;109.953000;109.921000;109.952000;0
20160601 015900;109.952000;109.956000;109.945000;109.954000;0
20160601 020000;109.957000;109.973000;109.926000;109.948000;0
20160601 020100;109.947000;109.956000;109.925000;109.949000;0
20160601 020200;109.950000;109.952000;109.892000;109.906000;0
20160601 020300;109.905000;109.927000;109.905000;109.912000;0
20160601 020400;109.913000;109.913000;109.896000;109.905000;0
20160601 020500;109.903000;109.911000;109.850000;109.854000;0
20160601 020600;109.857000;109.894000;109.854000;109.892000;0
20160601 020700;109.890000;109.894000;109.862000;109.874000;0
20160601 020800;109.876000;109.948000;109.876000;109.930000;0
20160601 020900;109.933000;109.948000;109.920000;109.948000;0
20160601 021000;109.942000;109.943000;109.908000;109.917000;0
20160601 021100;109.915000;109.950000;109.901000;109.949000;0
20160601 021200;109.950000;109.968000;109.950000;109.956000;0
20160601 021300;109.958000;109.960000;109.944000;109.954000;0
20160601 021400;109.955000;109.960000;109.948000;109.960000;0
20160601 021500;109.959000;110.012000;109.949000;110.010000;0
20160601 021600;110.009000;110.021000;109.991000;110.006000;0
20160601 021700;110.005000;110.034000;109.985000;109.995000;0
20160601 021800;109.993000;109.993000;109.967000;109.968000;0
20160601 021900;109.970000;109.974000;109.952000;109.974000;0
20160601 022000;109.972000;109.974000;109.941000;109.952000;0
20160601 022100;109.951000;109.951000;109.940000;109.944000;0
20160601 022200;109.946000;109.978000;109.946000;109.951000;0
20160601 022300;109.950000;109.958000;109.937000;109.945000;0
20160601 022400;109.944000;109.950000;109.932000;109.945000;0
20160601 022500;109.944000;109.960000;109.944000;109.960000;0
20160601 022600;109.965000;109.975000;109.957000;109.964000;0
20160601 022700;109.966000;109.966000;109.932000;109.936000;0
20160601 022800;109.938000;109.956000;109.938000;109.955000;0
20160601 022900;109.954000;109.961000;109.952000;109.957000;0
20160601 023000;109.958000;109.972000;109.949000;109.971000;0
20160601 023100;109.970000;109.970000;109.949000;109.950000;0
20160601 023200;109.949000;109.949000;109.875000;109.881000;0
20160601 023300;109.882000;109.882000;109.792000;109.805000;0
20160601 023400;109.808000;109.836000;109.802000;109.826000;0
20160601 023500;109.828000;109.843000;109.816000;109.835000;0
20160601 023600;109.834000;109.834000;109.780000;109.812000;0
20160601 023700;109.814000;109.835000;109.807000;109.817000;0
20160601 023800;109.817000;109.859000;109.817000;109.858000;0
20160601 023900;109.858000;109.858000;109.834000;109.845000;0
20160601 024000;109.844000;109.852000;109.844000;109.849000;0
20160601 024100;109.851000;109.858000;109.831000;109.848000;0
20160601 024200;109.847000;109.875000;109.844000;109.871000;0
20160601 024300;109.872000;109.923000;109.872000;109.919000;0
20160601 024400;109.923000;109.939000;109.921000;109.931000;0
20160601 024500;109.932000;109.963000;109.925000;109.928000;0
20160601 024600;109.927000;109.944000;109.913000;109.939000;0
20160601 024700;109.938000;109.960000;109.935000;109.946000;0
20160601 024800;109.944000;109.975000;109.943000;109.947000;0
20160601 024900;109.948000;109.996000;109.948000;109.996000;0
20160601 025000;109.996000;109.996000;109.974000;109.981000;0
20160601 025100;109.981000;109.997000;109.977000;109.997000;0
20160601 025200;109.995000;109.995000;109.982000;109.988000;0
20160601 025300;109.987000;109.987000;109.969000;109.975000;0
20160601 025400;109.976000;109.986000;109.969000;109.986000;0
20160601 025500;109.985000;109.985000;109.963000;109.974000;0
20160601 025600;109.973000;110.033000;109.963000;110.033000;0
20160601 025700;110.034000;110.041000;110.009000;110.009000;0
20160601 025800;110.008000;110.064000;110.008000;110.049000;0
20160601 025900;110.050000;110.070000;110.049000;110.057000;0
20160601 030000;110.057000;110.057000;110.021000;110.045000;0
20160601 030100;110.043000;110.050000;110.009000;110.023000;0
20160601 030200;110.024000;110.033000;109.984000;109.984000;0
20160601 030300;109.982000;109.996000;109.958000;109.963000;0
20160601 030400;109.963000;109.972000;109.955000;109.971000;0
20160601 030500;109.973000;109.974000;109.947000;109.955000;0
20160601 030600;109.954000;109.954000;109.916000;109.919000;0
20160601 030700;109.921000;109.925000;109.885000;109.892000;0
20160601 030800;109.894000;109.912000;109.892000;109.904000;0
20160601 030900;109.905000;109.915000;109.864000;109.876000;0
20160601 031000;109.871000;109.915000;109.870000;109.915000;0
20160601 031100;109.913000;109.934000;109.911000;109.930000;0
20160601 031200;109.930000;109.946000;109.925000;109.943000;0
20160601 031300;109.944000;109.962000;109.936000;109.936000;0
20160601 031400;109.940000;109.949000;109.935000;109.940000;0
20160601 031500;109.938000;109.940000;109.889000;109.901000;0
20160601 031600;109.902000;109.904000;109.871000;109.901000;0
20160601 031700;109.903000;109.933000;109.900000;109.918000;0
20160601 031800;109.917000;109.931000;109.901000;109.920000;0
20160601 031900;109.920000;109.941000;109.920000;109.925000;0
20160601 032000;109.925000;109.930000;109.914000;109.919000;0
20160601 032100;109.917000;109.920000;109.902000;109.919000;0
20160601 032200;109.919000;109.930000;109.900000;109.919000;0
20160601 032300;109.920000;109.953000;109.918000;109.949000;0
20160601 032400;109.948000;109.966000;109.941000;109.962000;0
20160601 032500;109.960000;109.965000;109.945000;109.951000;0
20160601 032600;109.951000;109.954000;109.943000;109.951000;0
20160601 032700;109.950000;109.950000;109.931000;109.931000;0
20160601 032800;109.930000;109.945000;109.926000;109.945000;0
20160601 032900;109.944000;109.944000;109.930000;109.930000;0
20160601 033000;109.926000;109.940000;109.925000;109.937000;0
20160601 033100;109.932000;109.935000;109.852000;109.860000;0
20160601 033200;109.860000;109.869000;109.837000;109.840000;0
20160601 033300;109.843000;109.851000;109.829000;109.840000;0
20160601 033400;109.842000;109.874000;109.842000;109.869000;0
20160601 033500;109.866000;109.886000;109.866000;109.866000;0
20160601 033600;109.866000;109.881000;109.861000;109.873000;0
20160601 033700;109.873000;109.909000;109.868000;109.905000;0
20160601 033800;109.903000;109.911000;109.893000;109.899000;0
20160601 033900;109.897000;109.897000;109.881000;109.888000;0
20160601 034000;109.886000;109.886000;109.875000;109.878000;0
20160601 034100;109.876000;109.879000;109.854000;109.866000;0
20160601 034200;109.865000;109.924000;109.865000;109.924000;0
20160601 034300;109.920000;109.995000;109.920000;109.993000;0
20160601 034400;109.994000;110.079000;109.986000;110.071000;0
20160601 034500;110.071000;110.131000;110.071000;110.117000;0
20160601 034600;110.131000;110.131000;110.092000;110.104000;0
20160601 034700;110.100000;110.126000;110.082000;110.122000;0
20160601 034800;110.127000;110.127000;110.095000;110.111000;0
20160601 034900;110.113000;110.139000;110.100000;110.117000;0
20160601 035000;110.116000;110.172000;110.106000;110.150000;0
20160601 035100;110.148000;110.148000;110.131000;110.135000;0
20160601 035200;110.138000;110.138000;110.112000;110.113000;0
20160601 035300;110.113000;110.123000;110.081000;110.085000;0
20160601 035400;110.085000;110.095000;110.073000;110.088000;0
20160601 035500;110.088000;110.103000;110.070000;110.096000;0
20160601 035600;110.094000;110.103000;110.046000;110.075000;0
20160601 035700;110.075000;110.085000;110.061000;110.075000;0
20160601 035800;110.076000;110.078000;110.050000;110.068000;0
20160601 035900;110.070000;110.086000;110.049000;110.054000;0
20160601 040000;110.056000;110.074000;110.036000;110.068000;0
20160601 040100;110.067000;110.083000;110.036000;110.081000;0
20160601 040200;110.080000;110.120000;110.075000;110.080000;0
20160601 040300;110.082000;110.100000;110.076000;110.080000;0
20160601 040400;110.082000;110.085000;110.042000;110.065000;0
20160601 040500;110.064000;110.095000;110.060000;110.086000;0
20160601 040600;110.089000;110.106000;110.066000;110.080000;0
20160601 040700;110.088000;110.113000;110.085000;110.100000;0
20160601 040800;110.100000;110.115000;110.085000;110.111000;0
20160601 040900;110.111000;110.146000;110.104000;110.126000;0
20160601 041000;110.127000;110.129000;110.086000;110.092000;0
20160601 041100;110.094000;110.097000;110.056000;110.065000;0
20160601 041200;110.065000;110.077000;110.044000;110.064000;0
20160601 041300;110.066000;110.076000;110.059000;110.061000;0
20160601 041400;110.059000;110.082000;110.046000;110.081000;0
20160601 041500;110.079000;110.094000;110.074000;110.084000;0
20160601 041600;110.088000;110.101000;110.061000;110.064000;0
20160601 041700;110.063000;110.075000;110.050000;110.058000;0
20160601 041800;110.057000;110.061000;110.032000;110.047000;0
20160601 041900;110.046000;110.065000;110.032000;110.034000;0
20160601 042000;110.037000;110.040000;110.009000;110.018000;0
20160601 042100;110.019000;110.035000;110.016000;110.025000;0
20160601 042200;110.024000;110.032000;110.015000;110.025000;0
20160601 042300;110.023000;110.032000;110.013000;110.021000;0
20160601 042400;110.020000;110.023000;109.980000;110.019000;0
20160601 042500;110.023000;110.032000;110.023000;110.032000;0
20160601 042600;110.033000;110.047000;110.033000;110.037000;0
20160601 042700;110.035000;110.045000;110.032000;110.045000;0
20160601 042800;110.043000;110.050000;110.029000;110.041000;0
20160601 042900;110.040000;110.044000;109.998000;110.001000;0
20160601 043000;110.000000;110.026000;109.996000;110.026000;0
20160601 043100;110.026000;110.055000;110.026000;110.040000;0
20160601 043200;110.041000;110.047000;110.019000;110.045000;0
20160601 043300;110.056000;110.072000;110.051000;110.065000;0
20160601 043400;110.065000;110.067000;110.050000;110.052000;0
20160601 043500;110.052000;110.056000;110.034000;110.045000;0
20160601 043600;110.047000;110.049000;109.989000;109.990000;0
20160601 043700;109.988000;110.002000;109.975000;109.990000;0
20160601 043800;109.991000;109.992000;109.957000;109.965000;0
20160601 043900;109.966000;109.978000;109.952000;109.976000;0
20160601 044000;109.977000;109.979000;109.907000;109.914000;0
20160601 044100;109.913000;109.962000;109.910000;109.959000;0
20160601 044200;109.958000;109.966000;109.939000;109.950000;0
20160601 044300;109.952000;109.979000;109.950000;109.972000;0
20160601 044400;109.973000;109.973000;109.950000;109.953000;0
20160601 044500;109.954000;109.968000;109.940000;109.944000;0
20160601 044600;109.945000;109.957000;109.944000;109.949000;0
20160601 044700;109.947000;109.947000;109.885000;109.895000;0
20160601 044800;109.894000;109.894000;109.834000;109.834000;0
20160601 044900;109.837000;109.846000;109.836000;109.841000;0
20160601 045000;109.842000;109.852000;109.805000;109.824000;0
20160601 045100;109.825000;109.845000;109.824000;109.845000;0
20160601 045200;109.845000;109.848000;109.819000;109.820000;0
20160601 045300;109.817000;109.845000;109.808000;109.841000;0
20160601 045400;109.845000;109.870000;109.840000;109.869000;0
20160601 045500;109.867000;109.867000;109.844000;109.852000;0
20160601 045600;109.855000;109.876000;109.851000;109.875000;0
20160601 045700;109.874000;109.878000;109.862000;109.864000;0
20160601 045800;109.864000;109.880000;109.864000;109.874000;0
20160601 045900;109.875000;109.890000;109.869000;109.869000;0
20160601 050000;109.870000;109.891000;109.868000;109.868000;0
20160601 050100;109.863000;109.864000;109.735000;109.789000;0
20160601 050200;109.789000;109.828000;109.789000;109.825000;0
20160601 050300;109.830000;109.935000;109.826000;109.911000;0
20160601 050400;109.911000;109.993000;109.888000;109.960000;0
20160601 050500;109.959000;109.968000;109.886000;109.966000;0
20160601 050600;109.965000;109.983000;109.930000;109.953000;0
20160601 050700;109.954000;109.954000;109.931000;109.944000;0
20160601 050800;109.943000;109.976000;109.934000;109.941000;0
20160601 050900;109.940000;109.951000;109.927000;109.941000;0
20160601 051000;109.941000;109.941000;109.873000;109.875000;0
20160601 051100;109.878000;109.905000;109.874000;109.882000;0
20160601 051200;109.881000;109.886000;109.809000;109.819000;0
20160601 051300;109.825000;109.852000;109.824000;109.849000;0
20160601 051400;109.850000;109.850000;109.786000;109.803000;0
20160601 051500;109.801000;109.807000;109.721000;109.797000;0
20160601 051600;109.798000;109.802000;109.764000;109.785000;0
20160601 051700;109.784000;109.784000;109.744000;109.745000;0
20160601 051800;109.738000;109.738000;109.640000;109.677000;0
20160601 051900;109.679000;109.705000;109.620000;109.659000;0
20160601 052000;109.660000;109.676000;109.649000;109.672000;0
20160601 052100;109.674000;109.707000;109.667000;109.689000;0
20160601 052200;109.689000;109.764000;109.689000;109.742000;0
20160601 052300;109.745000;109.752000;109.711000;109.713000;0
20160601 052400;109.709000;109.709000;109.674000;109.682000;0
20160601 052500;109.688000;109.691000;109.632000;109.638000;0
20160601 052600;109.640000;109.658000;109.551000;109.559000;0
20160601 052700;109.560000;109.592000;109.551000;109.592000;0
20160601 052800;109.590000;109.634000;109.587000;109.597000;0
20160601 052900;109.596000;109.629000;109.596000;109.614000;0
20160601 053000;109.619000;109.645000;109.591000;109.640000;0
20160601 053100;109.641000;109.652000;109.633000;109.640000;0
20160601 053200;109.642000;109.646000;109.596000;109.607000;0
20160601 053300;109.610000;109.637000;109.578000;109.632000;0
20160601 053400;109.635000;109.642000;109.624000;109.639000;0
20160601 053500;109.638000;109.662000;109.610000;109.661000;0
20160601 053600;109.666000;109.682000;109.642000;109.674000;0
20160601 053700;109.674000;109.701000;109.672000;109.692000;0
20160601 053800;109.691000;109.691000;109.661000;109.682000;0
20160601 053900;109.678000;109.697000;109.671000;109.697000;0
20160601 054000;109.697000;109.705000;109.684000;109.685000;0
20160601 054100;109.683000;109.687000;109.666000;109.687000;0
20160601 054200;109.687000;109.713000;109.687000;109.692000;0
20160601 054300;109.694000;109.699000;109.689000;109.689000;0
20160601 054400;109.687000;109.687000;109.633000;109.635000;0
20160601 054500;109.633000;109.658000;109.632000;109.654000;0
20160601 054600;109.655000;109.672000;109.646000;109.652000;0
20160601 054700;109.650000;109.650000;109.642000;109.650000;0
20160601 054800;109.651000;109.676000;109.647000;109.673000;0
20160601 054900;109.674000;109.675000;109.623000;109.623000;0
20160601 055000;109.622000;109.622000;109.575000;109.609000;0
20160601 055100;109.613000;109.637000;109.609000;109.637000;0
20160601 055200;109.639000;109.672000;109.635000;109.671000;0
20160601 055300;109.672000;109.676000;109.652000;109.653000;0
20160601 055400;109.652000;109.652000;109.615000;109.630000;0
20160601 055500;109.632000;109.635000;109.604000;109.605000;0
20160601 055600;109.604000;109.626000;109.594000;109.625000;0
20160601 055700;109.626000;109.647000;109.624000;109.629000;0
20160601 055800;109.630000;109.646000;109.625000;109.646000;0
20160601 055900;109.645000;109.645000;109.634000;109.640000;0
20160601 060000;109.638000;109.669000;109.632000;109.659000;0
20160601 060100;109.659000;109.665000;109.623000;109.626000;0
20160601 060200;109.628000;109.659000;109.628000;109.659000;0
20160601 060300;109.661000;109.666000;109.655000;109.655000;0
20160601 060400;109.652000;109.657000;109.646000;109.657000;0
20160601 060500;109.655000;109.684000;109.655000;109.682000;0
20160601 060600;109.680000;109.680000;109.659000;109.660000;0
20160601 060700;109.660000;109.663000;109.660000;109.661000;0
20160601 060800;109.661000;109.669000;109.628000;109.629000;0
20160601 060900;109.628000;109.646000;109.618000;109.646000;0
20160601 061000;109.643000;109.653000;109.628000;109.632000;0
20160601 061100;109.634000;109.642000;109.634000;109.641000;0
20160601 061200;109.641000;109.687000;109.636000;109.636000;0
20160601 061300;109.636000;109.651000;109.628000;109.630000;0
20160601 061400;109.631000;109.655000;109.631000;109.635000;0
20160601 061500;109.634000;109.634000;109.612000;109.625000;0
20160601 061600;109.627000;109.645000;109.610000;109.610000;0
20160601 061700;109.610000;109.610000;109.571000;109.571000;0
20160601 061800;109.572000;109.572000;109.519000;109.531000;0
20160601 061900;109.530000;109.531000;109.514000;109.526000;0
20160601 062000;109.526000;109.560000;109.524000;109.557000;0
20160601 062100;109.557000;109.593000;109.557000;109.580000;0
20160601 062200;109.578000;109.578000;109.510000;109.510000;0
20160601 062300;109.509000;109.529000;109.490000;109.510000;0
20160601 062400;109.510000;109.541000;109.510000;109.535000;0
20160601 062500;109.533000;109.533000;109.427000;109.459000;0
20160601 062600;109.461000;109.501000;109.461000;109.493000;0
20160601 062700;109.497000;109.532000;109.497000;109.532000;0
20160601 062800;109.532000;109.539000;109.523000;109.538000;0
20160601 062900;109.537000;109.541000;109.523000;109.523000;0
20160601 063000;109.525000;109.562000;109.524000;109.553000;0
20160601 063100;109.555000;109.556000;109.545000;109.549000;0
20160601 063200;109.549000;109.571000;109.549000;109.570000;0
20160601 063300;109.570000;109.579000;109.555000;109.562000;0
20160601 063400;109.564000;109.586000;109.562000;109.584000;0
20160601 063500;109.584000;109.584000;109.570000;109.570000;0
20160601 063600;109.569000;109.585000;109.560000;109.585000;0
20160601 063700;109.586000;109.596000;109.571000;109.580000;0
20160601 063800;109.580000;109.589000;109.561000;109.561000;0
20160601 063900;109.560000;109.593000;109.560000;109.593000;0
20160601 064000;109.593000;109.600000;109.588000;109.600000;0
20160601 064100;109.601000;109.601000;109.581000;109.591000;0
20160601 064200;109.592000;109.604000;109.591000;109.591000;0
20160601 064300;109.590000;109.592000;109.581000;109.581000;0
20160601 064400;109.580000;109.581000;109.558000;109.558000;0
20160601 064500;109.557000;109.562000;109.549000;109.551000;0
20160601 064600;109.553000;109.588000;109.553000;109.588000;0
20160601 064700;109.587000;109.587000;109.529000;109.532000;0
20160601 064800;109.531000;109.531000;109.494000;109.506000;0
20160601 064900;109.507000;109.514000;109.484000;109.491000;0
20160601 065000;109.492000;109.537000;109.492000;109.536000;0
20160601 065100;109.536000;109.564000;109.536000;109.564000;0
20160601 065200;109.565000;109.574000;109.548000;109.563000;0
20160601 065300;109.563000;109.575000;109.547000;109.547000;0
20160601 065400;109.545000;109.545000;109.537000;109.544000;0
20160601 065500;109.544000;109.544000;109.521000;109.529000;0
20160601 065600;109.530000;109.534000;109.527000;109.532000;0
20160601 065700;109.532000;109.532000;109.513000;109.521000;0
20160601 065800;109.523000;109.534000;109.521000;109.522000;0
20160601 065900;109.524000;109.540000;109.524000;109.537000;0
20160601 070000;109.523000;109.523000;109.483000;109.508000;0
20160601 070100;109.508000;109.546000;109.507000;109.540000;0
20160601 070200;109.543000;109.543000;109.530000;109.532000;0
20160601 070300;109.531000;109.531000;109.504000;109.504000;0
20160601 070400;109.503000;109.506000;109.486000;109.505000;0
20160601 070500;109.503000;109.503000;109.370000;109.409000;0
20160601 070600;109.418000;109.442000;109.404000;109.441000;0
20160601 070700;109.442000;109.455000;109.438000;109.452000;0
20160601 070800;109.452000;109.460000;109.449000;109.455000;0
20160601 070900;109.462000;109.474000;109.443000;109.443000;0
20160601 071000;109.451000;109.458000;109.437000;109.446000;0
20160601 071100;109.447000;109.463000;109.422000;109.424000;0
20160601 071200;109.420000;109.452000;109.413000;109.419000;0
20160601 071300;109.420000;109.443000;109.420000;109.432000;0
20160601 071400;109.430000;109.430000;109.389000;109.410000;0
20160601 071500;109.413000;109.413000;109.347000;109.353000;0
20160601 071600;109.353000;109.380000;109.351000;109.372000;0
20160601 071700;109.373000;109.374000;109.312000;109.330000;0
20160601 071800;109.328000;109.332000;109.252000;109.276000;0
20160601 071900;109.277000;109.316000;109.251000;109.312000;0
20160601 072000;109.311000;109.326000;109.298000;109.326000;0
20160601 072100;109.329000;109.329000;109.310000;109.313000;0
20160601 072200;109.316000;109.321000;109.291000;109.294000;0
20160601 072300;109.293000;109.311000;109.281000;109.311000;0
20160601 072400;109.311000;109.344000;109.311000;109.338000;0
20160601 072500;109.338000;109.341000;109.322000;109.324000;0
20160601 072600;109.322000;109.334000;109.322000;109.329000;0
20160601 072700;109.327000;109.333000;109.321000;109.332000;0
20160601 072800;109.333000;109.336000;109.321000;109.334000;0
20160601 072900;109.337000;109.342000;109.337000;109.340000;0
20160601 073000;109.343000;109.353000;109.323000;109.327000;0
20160601 073100;109.328000;109.329000;109.328000;109.328000;0
20160601 073200;109.325000;109.325000;109.298000;109.303000;0
20160601 073300;109.301000;109.303000;109.221000;109.242000;0
20160601 073400;109.240000;109.277000;109.238000;109.276000;0
20160601 073500;109.273000;109.304000;109.267000;109.294000;0
20160601 073600;109.295000;109.304000;109.292000;109.294000;0
20160601 073700;109.293000;109.293000;109.272000;109.272000;0
20160601 073800;109.270000;109.302000;109.267000;109.285000;0
20160601 073900;109.285000;109.303000;109.283000;109.303000;0
20160601 074000;109.300000;109.304000;109.291000;109.295000;0
20160601 074100;109.296000;109.323000;109.296000;109.320000;0
20160601 074200;109.318000;109.318000;109.304000;109.306000;0
20160601 074300;109.308000;109.315000;109.306000;109.314000;0
20160601 074400;109.314000;109.314000;109.283000;109.284000;0
20160601 074500;109.283000;109.283000;109.255000;109.255000;0
20160601 074600;109.254000;109.290000;109.250000;109.286000;0
20160601 074700;109.285000;109.287000;109.274000;109.274000;0
20160601 074800;109.272000;109.272000;109.218000;109.237000;0
20160601 074900;109.237000;109.254000;109.228000;109.254000;0
20160601 075000;109.258000;109.272000;109.252000;109.270000;0
20160601 075100;109.271000;109.272000;109.260000;109.263000;0
20160601 075200;109.263000;109.263000;109.216000;109.226000;0
20160601 075300;109.228000;109.252000;109.228000;109.242000;0
20160601 075400;109.241000;109.245000;109.176000;109.190000;0
20160601 075500;109.191000;109.238000;109.178000;109.217000;0
20160601 075600;109.217000;109.237000;109.205000;109.235000;0
20160601 075700;109.233000;109.234000;109.218000;109.220000;0
20160601 075800;109.218000;109.239000;109.217000;109.227000;0
20160601 075900;109.225000;109.225000;109.186000;109.220000;0
20160601 080000;109.223000;109.234000;109.216000;109.224000;0
20160601 080100;109.225000;109.228000;109.136000;109.156000;0
