20160201 010700;121.317000;121.326000;121.309000;121.310000;0
20160201 010800;121.310000;121.311000;121.291000;121.295000;0
20160201 010900;121.294000;121.295000;121.287000;121.293000;0
20160201 011000;121.294000;121.294000;121.288000;121.289000;0
20160201 011100;121.289000;121.290000;121.276000;121.281000;0
20160201 011200;121.282000;121.300000;121.282000;121.291000;0
20160201 011300;121.291000;121.296000;121.290000;121.295000;0
20160201 011400;121.294000;121.311000;121.294000;121.305000;0
20160201 011500;121.304000;121.305000;121.296000;121.305000;0
20160201 011600;121.306000;121.327000;121.306000;121.327000;0
20160201 011700;121.328000;121.335000;121.322000;121.327000;0
20160201 011800;121.327000;121.330000;121.319000;121.319000;0
20160201 011900;121.316000;121.322000;121.309000;121.316000;0
20160201 012000;121.316000;121.335000;121.316000;121.335000;0
20160201 012100;121.334000;121.337000;121.322000;121.329000;0
20160201 012200;121.331000;121.331000;121.318000;121.321000;0
20160201 012300;121.322000;121.325000;121.320000;121.325000;0
20160201 012400;121.324000;121.324000;121.308000;121.319000;0
20160201 012500;121.322000;121.332000;121.320000;121.330000;0
20160201 012600;121.330000;121.334000;121.327000;121.333000;0
20160201 012700;121.333000;121.334000;121.320000;121.320000;0
20160201 012800;121.318000;121.318000;121.302000;121.303000;0
20160201 012900;121.305000;121.306000;121.284000;121.286000;0
20160201 013000;121.287000;121.293000;121.275000;121.275000;0
20160201 013100;121.276000;121.291000;121.271000;121.271000;0
20160201 013200;121.271000;121.277000;121.270000;121.271000;0
20160201 013300;121.272000;121.287000;121.272000;121.287000;0
20160201 013400;121.287000;121.291000;121.279000;121.284000;0
20160201 013500;121.285000;121.292000;121.268000;121.268000;0
20160201 013600;121.267000;121.267000;121.235000;121.242000;0
20160201 013700;121.241000;121.247000;121.240000;121.246000;0
20160201 013800;121.247000;121.267000;121.247000;121.267000;0
20160201 013900;121.265000;121.267000;121.264000;121.265000;0
20160201 014000;121.265000;121.266000;121.240000;121.244000;0
20160201 014100;121.245000;121.255000;121.238000;121.240000;0
20160201 014200;121.240000;121.244000;121.240000;121.242000;0
20160201 014300;121.242000;121.245000;121.236000;121.244000;0
20160201 014400;121.243000;121.258000;121.243000;121.256000;0
20160201 014500;121.257000;121.258000;121.238000;121.241000;0
20160201 014600;121.241000;121.257000;121.241000;121.256000;0
20160201 014700;121.256000;121.259000;121.249000;121.249000;0
20160201 014800;121.247000;121.249000;121.246000;121.249000;0
20160201 014900;121.250000;121.253000;121.249000;121.251000;0
20160201 015000;121.251000;121.252000;121.251000;121.251000;0
20160201 015100;121.249000;121.261000;121.249000;121.260000;0
20160201 015200;121.260000;121.272000;121.260000;121.272000;0
20160201 015300;121.274000;121.278000;121.265000;121.269000;0
20160201 015400;121.269000;121.282000;121.269000;121.280000;0
20160201 015500;121.280000;121.286000;121.277000;121.285000;0
20160201 015600;121.285000;121.285000;121.279000;121.281000;0
20160201 015700;121.281000;121.284000;121.281000;121.284000;0
20160201 015800;121.284000;121.284000;121.269000;121.269000;0
20160201 015900;121.269000;121.291000;121.269000;121.288000;0
20160201 020000;121.288000;121.311000;121.284000;121.309000;0
20160201 020100;121.309000;121.351000;121.309000;121.349000;0
20160201 020200;121.348000;121.354000;121.340000;121.351000;0
20160201 020300;121.350000;121.355000;121.348000;121.348000;0
20160201 020400;121.348000;121.348000;121.323000;121.323000;0
20160201 020500;121.325000;121.325000;121.297000;121.297000;0
20160201 020600;121.295000;121.304000;121.246000;121.248000;0
20160201 020700;121.247000;121.248000;121.215000;121.228000;0
20160201 020800;121.229000;121.255000;121.227000;121.238000;0
20160201 020900;121.239000;121.260000;121.223000;121.259000;0
20160201 021000;121.258000;121.261000;121.233000;121.233000;0
20160201 021100;121.235000;121.239000;121.229000;121.231000;0
20160201 021200;121.234000;121.269000;121.233000;121.269000;0
20160201 021300;121.271000;121.280000;121.250000;121.254000;0
20160201 021400;121.256000;121.261000;121.227000;121.229000;0
20160201 021500;121.230000;121.234000;121.225000;121.227000;0
20160201 021600;121.227000;121.239000;121.226000;121.239000;0
20160201 021700;121.240000;121.241000;121.216000;121.217000;0
20160201 021800;121.218000;121.228000;121.199000;121.203000;0
20160201 021900;121.205000;121.219000;121.196000;121.218000;0
20160201 022000;121.222000;121.264000;121.222000;121.257000;0
20160201 022100;121.258000;121.262000;121.242000;121.242000;0
20160201 022200;121.241000;121.260000;121.229000;121.251000;0
20160201 022300;121.251000;121.252000;121.235000;121.248000;0
20160201 022400;121.249000;121.258000;121.243000;121.249000;0
20160201 022500;121.248000;121.261000;121.247000;121.259000;0
20160201 022600;121.259000;121.259000;121.245000;121.251000;0
20160201 022700;121.251000;121.253000;121.229000;121.253000;0
20160201 022800;121.252000;121.302000;121.251000;121.294000;0
20160201 022900;121.297000;121.300000;121.283000;121.295000;0
20160201 023000;121.295000;121.296000;121.278000;121.281000;0
20160201 023100;121.281000;121.286000;121.271000;121.284000;0
20160201 023200;121.285000;121.285000;121.242000;121.252000;0
20160201 023300;121.251000;121.257000;121.227000;121.227000;0
20160201 023400;121.229000;121.243000;121.221000;121.221000;0
20160201 023500;121.222000;121.232000;121.193000;121.194000;0
20160201 023600;121.198000;121.223000;121.188000;121.217000;0
20160201 023700;121.217000;121.217000;121.189000;121.192000;0
20160201 023800;121.193000;121.222000;121.192000;121.211000;0
20160201 023900;121.210000;121.222000;121.205000;121.209000;0
20160201 024000;121.211000;121.213000;121.197000;121.201000;0
20160201 024100;121.203000;121.218000;121.203000;121.213000;0
20160201 024200;121.213000;121.221000;121.207000;121.215000;0
20160201 024300;121.215000;121.232000;121.207000;121.218000;0
20160201 024400;121.218000;121.218000;121.163000;121.166000;0
20160201 024500;121.164000;121.182000;121.162000;121.166000;0
20160201 024600;121.166000;121.199000;121.166000;121.191000;0
20160201 024700;121.192000;121.217000;121.192000;121.206000;0
20160201 024800;121.204000;121.210000;121.198000;121.201000;0
20160201 024900;121.201000;121.205000;121.197000;121.201000;0
20160201 025000;121.200000;121.227000;121.199000;121.213000;0
20160201 025100;121.211000;121.215000;121.200000;121.206000;0
20160201 025200;121.205000;121.219000;121.195000;121.209000;0
20160201 025300;121.203000;121.203000;121.189000;121.191000;0
20160201 025400;121.192000;121.197000;121.187000;121.187000;0
20160201 025500;121.190000;121.200000;121.183000;121.194000;0
20160201 025600;121.196000;121.217000;121.193000;121.198000;0
20160201 025700;121.196000;121.212000;121.194000;121.203000;0
20160201 025800;121.202000;121.204000;121.195000;121.198000;0
20160201 025900;121.199000;121.217000;121.199000;121.217000;0
20160201 030000;121.216000;121.216000;121.180000;121.203000;0
20160201 030100;121.208000;121.211000;121.168000;121.168000;0
20160201 030200;121.167000;121.183000;121.159000;121.165000;0
20160201 030300;121.162000;121.168000;121.103000;121.111000;0
20160201 030400;121.115000;121.124000;121.081000;121.085000;0
20160201 030500;121.083000;121.115000;121.072000;121.082000;0
20160201 030600;121.081000;121.092000;121.069000;121.084000;0
20160201 030700;121.084000;121.100000;121.077000;121.089000;0
20160201 030800;121.090000;121.106000;121.076000;121.097000;0
20160201 030900;121.098000;121.101000;121.085000;121.094000;0
20160201 031000;121.092000;121.095000;121.065000;121.067000;0
20160201 031100;121.066000;121.122000;121.054000;121.103000;0
20160201 031200;121.103000;121.131000;121.099000;121.124000;0
20160201 031300;121.123000;121.141000;121.115000;121.117000;0
20160201 031400;121.115000;121.167000;121.115000;121.140000;0
20160201 031500;121.141000;121.143000;121.116000;121.128000;0
20160201 031600;121.128000;121.129000;121.098000;121.115000;0
20160201 031700;121.116000;121.130000;121.107000;121.113000;0
20160201 031800;121.113000;121.120000;121.101000;121.118000;0
20160201 031900;121.119000;121.147000;121.119000;121.138000;0
20160201 032000;121.139000;121.140000;121.127000;121.127000;0
20160201 032100;121.128000;121.143000;121.128000;121.128000;0
20160201 032200;121.132000;121.139000;121.123000;121.136000;0
20160201 032300;121.132000;121.132000;121.114000;121.118000;0
20160201 032400;121.117000;121.153000;121.113000;121.148000;0
20160201 032500;121.146000;121.166000;121.139000;121.145000;0
20160201 032600;121.144000;121.145000;121.133000;121.136000;0
20160201 032700;121.140000;121.144000;121.131000;121.137000;0
20160201 032800;121.134000;121.157000;121.129000;121.153000;0
20160201 032900;121.151000;121.156000;121.133000;121.153000;0
20160201 033000;121.153000;121.164000;121.147000;121.155000;0
20160201 033100;121.156000;121.166000;121.150000;121.158000;0
20160201 033200;121.158000;121.170000;121.151000;121.165000;0
20160201 033300;121.167000;121.181000;121.167000;121.177000;0
20160201 033400;121.176000;121.179000;121.153000;121.160000;0
20160201 033500;121.160000;121.165000;121.138000;121.138000;0
20160201 033600;121.140000;121.151000;121.137000;121.137000;0
20160201 033700;121.136000;121.150000;121.131000;121.144000;0
20160201 033800;121.143000;121.149000;121.129000;121.134000;0
20160201 033900;121.134000;121.134000;121.110000;121.120000;0
20160201 034000;121.121000;121.121000;121.095000;121.097000;0
20160201 034100;121.096000;121.112000;121.091000;121.110000;0
20160201 034200;121.111000;121.142000;121.109000;121.141000;0
20160201 034300;121.140000;121.151000;121.130000;121.142000;0
20160201 034400;121.143000;121.164000;121.141000;121.148000;0
20160201 034500;121.147000;121.154000;121.135000;121.143000;0
20160201 034600;121.144000;121.195000;121.144000;121.194000;0
20160201 034700;121.193000;121.219000;121.192000;121.213000;0
20160201 034800;121.213000;121.221000;121.200000;121.202000;0
20160201 034900;121.202000;121.219000;121.198000;121.207000;0
20160201 035000;121.206000;121.225000;121.203000;121.223000;0
20160201 035100;121.223000;121.282000;121.223000;121.282000;0
20160201 035200;121.287000;121.288000;121.250000;121.251000;0
20160201 035300;121.250000;121.263000;121.243000;121.252000;0
20160201 035400;121.256000;121.269000;121.255000;121.258000;0
20160201 035500;121.265000;121.279000;121.261000;121.275000;0
20160201 035600;121.275000;121.289000;121.272000;121.272000;0
20160201 035700;121.273000;121.273000;121.243000;121.251000;0
20160201 035800;121.252000;121.266000;121.246000;121.265000;0
20160201 035900;121.265000;121.281000;121.253000;121.279000;0
20160201 040000;121.278000;121.278000;121.233000;121.253000;0
20160201 040100;121.253000;121.256000;121.245000;121.255000;0
20160201 040200;121.254000;121.276000;121.252000;121.270000;0
20160201 040300;121.269000;121.282000;121.264000;121.270000;0
20160201 040400;121.269000;121.269000;121.232000;121.252000;0
20160201 040500;121.251000;121.251000;121.233000;121.236000;0
20160201 040600;121.238000;121.238000;121.205000;121.220000;0
20160201 040700;121.218000;121.231000;121.215000;121.222000;0
20160201 040800;121.223000;121.236000;121.210000;121.210000;0
20160201 040900;121.210000;121.210000;121.194000;121.194000;0
20160201 041000;121.192000;121.201000;121.184000;121.201000;0
20160201 041100;121.202000;121.207000;121.194000;121.201000;0
20160201 041200;121.200000;121.200000;121.166000;121.179000;0
20160201 041300;121.178000;121.178000;121.146000;121.156000;0
20160201 041400;121.158000;121.183000;121.158000;121.180000;0
20160201 041500;121.180000;121.204000;121.180000;121.204000;0
20160201 041600;121.204000;121.216000;121.193000;121.197000;0
20160201 041700;121.196000;121.201000;121.182000;121.186000;0
20160201 041800;121.187000;121.201000;121.185000;121.199000;0
20160201 041900;121.200000;121.201000;121.178000;121.179000;0
20160201 042000;121.178000;121.178000;121.154000;121.173000;0
20160201 042100;121.172000;121.172000;121.146000;121.165000;0
20160201 042200;121.165000;121.166000;121.155000;121.165000;0
20160201 042300;121.165000;121.188000;121.164000;121.185000;0
20160201 042400;121.186000;121.192000;121.178000;121.179000;0
20160201 042500;121.177000;121.192000;121.170000;121.185000;0
20160201 042600;121.183000;121.183000;121.170000;121.179000;0
20160201 042700;121.180000;121.183000;121.171000;121.178000;0
20160201 042800;121.178000;121.179000;121.162000;121.177000;0
20160201 042900;121.178000;121.186000;121.176000;121.181000;0
20160201 043000;121.181000;121.207000;121.176000;121.207000;0
20160201 043100;121.208000;121.249000;121.208000;121.236000;0
20160201 043200;121.236000;121.237000;121.213000;121.223000;0
20160201 043300;121.223000;121.238000;121.218000;121.218000;0
20160201 043400;121.219000;121.251000;121.219000;121.248000;0
20160201 043500;121.247000;121.260000;121.237000;121.260000;0
20160201 043600;121.260000;121.260000;121.236000;121.242000;0
20160201 043700;121.241000;121.242000;121.220000;121.222000;0
20160201 043800;121.224000;121.228000;121.209000;121.209000;0
20160201 043900;121.206000;121.208000;121.195000;121.207000;0
20160201 044000;121.205000;121.208000;121.192000;121.199000;0
20160201 044100;121.198000;121.201000;121.174000;121.181000;0
20160201 044200;121.180000;121.196000;121.179000;121.190000;0
20160201 044300;121.190000;121.192000;121.171000;121.174000;0
20160201 044400;121.174000;121.205000;121.174000;121.205000;0
20160201 044500;121.204000;121.211000;121.183000;121.191000;0
20160201 044600;121.190000;121.206000;121.184000;121.201000;0
20160201 044700;121.200000;121.254000;121.200000;121.250000;0
20160201 044800;121.250000;121.250000;121.228000;121.231000;0
20160201 044900;121.229000;121.231000;121.215000;121.220000;0
20160201 045000;121.219000;121.228000;121.217000;121.218000;0
20160201 045100;121.219000;121.225000;121.206000;121.215000;0
20160201 045200;121.214000;121.221000;121.209000;121.215000;0
20160201 045300;121.214000;121.228000;121.204000;121.207000;0
20160201 045400;121.207000;121.222000;121.203000;121.215000;0
20160201 045500;121.215000;121.215000;121.200000;121.200000;0
20160201 045600;121.200000;121.204000;121.192000;121.192000;0
20160201 045700;121.193000;121.201000;121.176000;121.179000;0
20160201 045800;121.177000;121.182000;121.163000;121.180000;0
20160201 045900;121.179000;121.179000;121.156000;121.165000;0
20160201 050000;121.163000;121.195000;121.157000;121.181000;0
20160201 050100;121.182000;121.191000;121.170000;121.175000;0
20160201 050200;121.177000;121.205000;121.177000;121.205000;0
20160201 050300;121.203000;121.209000;121.196000;121.199000;0
20160201 050400;121.198000;121.206000;121.187000;121.202000;0
20160201 050500;121.201000;121.206000;121.193000;121.205000;0
20160201 050600;121.207000;121.207000;121.179000;121.185000;0
20160201 050700;121.185000;121.185000;121.177000;121.184000;0
20160201 050800;121.183000;121.192000;121.177000;121.192000;0
20160201 050900;121.192000;121.206000;121.192000;121.201000;0
20160201 051000;121.201000;121.206000;121.193000;121.203000;0
20160201 051100;121.202000;121.223000;121.194000;121.223000;0
20160201 051200;121.224000;121.230000;121.216000;121.220000;0
20160201 051300;121.222000;121.247000;121.222000;121.247000;0
20160201 051400;121.245000;121.245000;121.224000;121.244000;0
20160201 051500;121.244000;121.251000;121.220000;121.220000;0
20160201 051600;121.223000;121.230000;121.216000;121.230000;0
20160201 051700;121.230000;121.245000;121.230000;121.241000;0
20160201 051800;121.243000;121.255000;121.239000;121.255000;0
20160201 051900;121.253000;121.261000;121.246000;121.247000;0
20160201 052000;121.248000;121.248000;121.229000;121.236000;0
20160201 052100;121.237000;121.241000;121.223000;121.239000;0
20160201 052200;121.238000;121.245000;121.229000;121.230000;0
20160201 052300;121.232000;121.246000;121.226000;121.246000;0
20160201 052400;121.247000;121.253000;121.241000;121.246000;0
20160201 052500;121.244000;121.247000;121.231000;121.237000;0
20160201 052600;121.236000;121.247000;121.234000;121.247000;0
20160201 052700;121.249000;121.255000;121.230000;121.233000;0
20160201 052800;121.234000;121.243000;121.214000;121.222000;0
20160201 052900;121.223000;121.246000;121.222000;121.246000;0
20160201 053000;121.245000;121.252000;121.243000;121.245000;0
20160201 053100;121.245000;121.246000;121.235000;121.236000;0
20160201 053200;121.237000;121.263000;121.236000;121.263000;0
20160201 053300;121.264000;121.274000;121.258000;121.261000;0
20160201 053400;121.264000;121.272000;121.257000;121.262000;0
20160201 053500;121.262000;121.280000;121.261000;121.280000;0
20160201 053600;121.283000;121.283000;121.275000;121.279000;0
20160201 053700;121.279000;121.280000;121.274000;121.274000;0
20160201 053800;121.275000;121.278000;121.269000;121.277000;0
20160201 053900;121.279000;121.280000;121.268000;121.280000;0
20160201 054000;121.279000;121.280000;121.260000;121.260000;0
20160201 054100;121.260000;121.263000;121.239000;121.251000;0
20160201 054200;121.252000;121.270000;121.247000;121.270000;0
20160201 054300;121.271000;121.272000;121.262000;121.271000;0
20160201 054400;121.271000;121.272000;121.265000;121.270000;0
20160201 054500;121.270000;121.286000;121.268000;121.284000;0
20160201 054600;121.284000;121.284000;121.278000;121.280000;0
20160201 054700;121.278000;121.278000;121.266000;121.272000;0
20160201 054800;121.270000;121.287000;121.268000;121.287000;0
20160201 054900;121.286000;121.286000;121.276000;121.279000;0
20160201 055000;121.279000;121.292000;121.279000;121.292000;0
20160201 055100;121.291000;121.304000;121.286000;121.297000;0
20160201 055200;121.292000;121.299000;121.280000;121.283000;0
20160201 055300;121.283000;121.292000;121.278000;121.284000;0
20160201 055400;121.284000;121.292000;121.283000;121.283000;0
20160201 055500;121.281000;121.283000;121.264000;121.264000;0
20160201 055600;121.263000;121.263000;121.237000;121.237000;0
20160201 055700;121.239000;121.252000;121.238000;121.249000;0
20160201 055800;121.251000;121.265000;121.249000;121.264000;0
20160201 055900;121.263000;121.280000;121.259000;121.265000;0
20160201 060000;121.266000;121.268000;121.252000;121.252000;0
20160201 060100;121.253000;121.261000;121.244000;121.250000;0
20160201 060200;121.249000;121.251000;121.232000;121.232000;0
20160201 060300;121.233000;121.248000;121.232000;121.246000;0
20160201 060400;121.245000;121.262000;121.245000;121.253000;0
20160201 060500;121.254000;121.271000;121.253000;121.271000;0
20160201 060600;121.270000;121.285000;121.270000;121.278000;0
20160201 060700;121.279000;121.297000;121.279000;121.297000;0
20160201 060800;121.287000;121.300000;121.276000;121.279000;0
20160201 060900;121.278000;121.309000;121.277000;121.298000;0
20160201 061000;121.297000;121.320000;121.293000;121.320000;0
20160201 061100;121.321000;121.325000;121.311000;121.312000;0
20160201 061200;121.312000;121.312000;121.303000;121.310000;0
20160201 061300;121.311000;121.311000;121.295000;121.308000;0
20160201 061400;121.308000;121.331000;121.308000;121.331000;0
20160201 061500;121.330000;121.355000;121.330000;121.352000;0
20160201 061600;121.352000;121.363000;121.349000;121.362000;0
20160201 061700;121.368000;121.373000;121.345000;121.352000;0
20160201 061800;121.352000;121.353000;121.341000;121.345000;0
20160201 061900;121.345000;121.346000;121.340000;121.344000;0
20160201 062000;121.344000;121.345000;121.338000;121.338000;0
20160201 062100;121.341000;121.348000;121.339000;121.340000;0
20160201 062200;121.339000;121.339000;121.331000;121.334000;0
20160201 062300;121.334000;121.336000;121.324000;121.330000;0
20160201 062400;121.329000;121.329000;121.324000;121.327000;0
20160201 062500;121.327000;121.333000;121.323000;121.328000;0
20160201 062600;121.328000;121.349000;121.328000;121.349000;0
20160201 062700;121.348000;121.355000;121.346000;121.351000;0
20160201 062800;121.351000;121.360000;121.349000;121.359000;0
20160201 062900;121.358000;121.359000;121.346000;121.346000;0
20160201 063000;121.344000;121.345000;121.324000;121.324000;0
20160201 063100;121.325000;121.329000;121.303000;121.305000;0
20160201 063200;121.306000;121.311000;121.303000;121.305000;0
20160201 063300;121.304000;121.321000;121.303000;121.320000;0
20160201 063400;121.321000;121.334000;121.320000;121.333000;0
20160201 063500;121.334000;121.344000;121.327000;121.327000;0
20160201 063600;121.327000;121.330000;121.312000;121.313000;0
20160201 063700;121.312000;121.321000;121.309000;121.321000;0
20160201 063800;121.320000;121.320000;121.304000;121.307000;0
20160201 063900;121.306000;121.317000;121.303000;121.317000;0
20160201 064000;121.317000;121.319000;121.316000;121.317000;0
20160201 064100;121.316000;121.319000;121.312000;121.319000;0
20160201 064200;121.318000;121.378000;121.314000;121.377000;0
20160201 064300;121.377000;121.400000;121.370000;121.393000;0
20160201 064400;121.393000;121.403000;121.391000;121.391000;0
20160201 064500;121.391000;121.392000;121.384000;121.384000;0
20160201 064600;121.383000;121.388000;121.375000;121.387000;0
20160201 064700;121.386000;121.392000;121.382000;121.386000;0
20160201 064800;121.385000;121.396000;121.383000;121.384000;0
20160201 064900;121.383000;121.406000;121.383000;121.400000;0
20160201 065000;121.399000;121.408000;121.391000;121.408000;0
20160201 065100;121.406000;121.406000;121.391000;121.395000;0
20160201 065200;121.394000;121.394000;121.366000;121.370000;0
20160201 065300;121.376000;121.381000;121.375000;121.375000;0
20160201 065400;121.376000;121.379000;121.352000;121.357000;0
20160201 065500;121.357000;121.365000;121.355000;121.363000;0
20160201 065600;121.362000;121.362000;121.349000;121.355000;0
20160201 065700;121.355000;121.355000;121.332000;121.335000;0
20160201 065800;121.337000;121.371000;121.336000;121.371000;0
20160201 065900;121.370000;121.375000;121.358000;121.375000;0
20160201 070000;121.374000;121.378000;121.371000;121.372000;0
20160201 070100;121.371000;121.382000;121.371000;121.382000;0
20160201 070200;121.380000;121.386000;121.378000;121.386000;0
20160201 070300;121.385000;121.385000;121.370000;121.371000;0
20160201 070400;121.370000;121.373000;121.348000;121.356000;0
20160201 070500;121.354000;121.358000;121.346000;121.356000;0
20160201 070600;121.356000;121.358000;121.349000;121.350000;0
20160201 070700;121.347000;121.351000;121.341000;121.342000;0
20160201 070800;121.341000;121.357000;121.334000;121.351000;0
20160201 070900;121.352000;121.352000;121.338000;121.341000;0
20160201 071000;121.340000;121.359000;121.330000;121.356000;0
20160201 071100;121.355000;121.360000;121.350000;121.352000;0
20160201 071200;121.351000;121.356000;121.333000;121.333000;0
20160201 071300;121.331000;121.340000;121.325000;121.332000;0
20160201 071400;121.328000;121.330000;121.311000;121.315000;0
20160201 071500;121.313000;121.321000;121.311000;121.319000;0
20160201 071600;121.320000;121.342000;121.318000;121.340000;0
20160201 071700;121.339000;121.340000;121.318000;121.319000;0
20160201 071800;121.319000;121.320000;121.316000;121.320000;0
20160201 071900;121.319000;121.319000;121.302000;121.304000;0
20160201 072000;121.302000;121.318000;121.299000;121.318000;0
20160201 072100;121.317000;121.336000;121.313000;121.336000;0
20160201 072200;121.336000;121.340000;121.326000;121.326000;0
20160201 072300;121.324000;121.349000;121.315000;121.348000;0
20160201 072400;121.347000;121.356000;121.341000;121.347000;0
20160201 072500;121.347000;121.354000;121.325000;121.325000;0
20160201 072600;121.324000;121.342000;121.322000;121.326000;0
20160201 072700;121.326000;121.326000;121.318000;121.319000;0
20160201 072800;121.319000;121.319000;121.310000;121.312000;0
20160201 072900;121.311000;121.331000;121.311000;121.331000;0
20160201 073000;121.332000;121.333000;121.326000;121.333000;0
20160201 073100;121.333000;121.339000;121.333000;121.333000;0
20160201 073200;121.333000;121.341000;121.333000;121.341000;0
20160201 073300;121.341000;121.341000;121.328000;121.339000;0
20160201 073400;121.338000;121.341000;121.330000;121.334000;0
20160201 073500;121.329000;121.346000;121.327000;121.340000;0
20160201 073600;121.340000;121.355000;121.331000;121.350000;0
20160201 073700;121.350000;121.354000;121.338000;121.341000;0
20160201 073800;121.342000;121.342000;121.323000;121.325000;0
20160201 073900;121.326000;121.326000;121.296000;121.307000;0
20160201 074000;121.309000;121.315000;121.303000;121.310000;0
20160201 074100;121.310000;121.316000;121.306000;121.310000;0
20160201 074200;121.309000;121.309000;121.293000;121.295000;0
20160201 074300;121.293000;121.301000;121.287000;121.293000;0
20160201 074400;121.297000;121.297000;121.271000;121.272000;0
20160201 074500;121.271000;121.272000;121.255000;121.256000;0
20160201 074600;121.256000;121.272000;121.251000;121.270000;0
20160201 074700;121.271000;121.291000;121.271000;121.290000;0
20160201 074800;121.291000;121.303000;121.291000;121.300000;0
20160201 074900;121.300000;121.319000;121.300000;121.316000;0
20160201 075000;121.315000;121.319000;121.311000;121.313000;0
20160201 075100;121.313000;121.317000;121.306000;121.312000;0
20160201 075200;121.312000;121.312000;121.295000;121.301000;0
20160201 075300;121.301000;121.307000;121.300000;121.302000;0
20160201 075400;121.300000;121.300000;121.274000;121.275000;0
20160201 075500;121.278000;121.284000;121.278000;121.284000;0
20160201 075600;121.284000;121.288000;121.278000;121.280000;0
20160201 075700;121.280000;121.282000;121.275000;121.282000;0
20160201 075800;121.282000;121.282000;121.275000;121.275000;0
20160201 075900;121.275000;121.280000;121.275000;121.276000;0
20160201 080000;121.276000;121.307000;121.264000;121.307000;0
20160201 080100;121.306000;121.318000;121.302000;121.305000;0
