20160810 112800;101.312000;101.319000;101.297000;101.297000;0
20160810 112900;101.296000;101.302000;101.292000;101.302000;0
20160810 113000;101.303000;101.309000;101.281000;101.285000;0
20160810 113100;101.284000;101.286000;101.275000;101.284000;0
20160810 113200;101.285000;101.288000;101.252000;101.261000;0
20160810 113300;101.267000;101.276000;101.266000;101.275000;0
20160810 113400;101.277000;101.285000;101.275000;101.276000;0
20160810 113500;101.275000;101.279000;101.268000;101.279000;0
20160810 113600;101.280000;101.285000;101.268000;101.273000;0
20160810 113700;101.270000;101.286000;101.259000;101.273000;0
20160810 113800;101.275000;101.286000;101.275000;101.284000;0
20160810 113900;101.283000;101.283000;101.277000;101.278000;0
20160810 114000;101.278000;101.287000;101.277000;101.285000;0
20160810 114100;101.286000;101.288000;101.285000;101.286000;0
20160810 114200;101.291000;101.294000;101.277000;101.279000;0
20160810 114300;101.278000;101.282000;101.278000;101.278000;0
20160810 114400;101.266000;101.266000;101.263000;101.266000;0
20160810 114500;101.268000;101.271000;101.262000;101.266000;0
20160810 114600;101.267000;101.273000;101.252000;101.252000;0
20160810 114700;101.254000;101.256000;101.250000;101.250000;0
20160810 114800;101.250000;101.250000;101.221000;101.234000;0
20160810 114900;101.234000;101.244000;101.234000;101.241000;0
20160810 115000;101.239000;101.246000;101.238000;101.243000;0
20160810 115100;101.241000;101.247000;101.241000;101.242000;0
20160810 115200;101.243000;101.246000;101.235000;101.235000;0
20160810 115300;101.237000;101.248000;101.237000;101.248000;0
20160810 115400;101.247000;101.252000;101.242000;101.248000;0
20160810 115500;101.248000;101.253000;101.248000;101.248000;0
20160810 115600;101.246000;101.246000;101.226000;101.236000;0
20160810 115700;101.238000;101.263000;101.238000;101.263000;0
20160810 115800;101.263000;101.282000;101.263000;101.276000;0
20160810 115900;101.278000;101.290000;101.278000;101.284000;0
20160810 120000;101.282000;101.283000;101.275000;101.281000;0
20160810 120100;101.282000;101.320000;101.282000;101.318000;0
20160810 120200;101.316000;101.332000;101.316000;101.328000;0
20160810 120300;101.328000;101.333000;101.317000;101.317000;0
20160810 120400;101.318000;101.318000;101.303000;101.310000;0
20160810 120500;101.310000;101.324000;101.310000;101.324000;0
20160810 120600;101.329000;101.329000;101.310000;101.317000;0
20160810 120700;101.318000;101.318000;101.309000;101.312000;0
20160810 120800;101.313000;101.322000;101.307000;101.320000;0
20160810 120900;101.322000;101.324000;101.318000;101.318000;0
20160810 121000;101.320000;101.320000;101.286000;101.289000;0
20160810 121100;101.291000;101.295000;101.289000;101.294000;0
20160810 121200;101.292000;101.302000;101.292000;101.302000;0
20160810 121300;101.300000;101.301000;101.294000;101.299000;0
20160810 121400;101.301000;101.301000;101.272000;101.279000;0
20160810 121500;101.280000;101.280000;101.274000;101.274000;0
20160810 121600;101.272000;101.272000;101.266000;101.268000;0
20160810 121700;101.267000;101.280000;101.267000;101.280000;0
20160810 121800;101.279000;101.294000;101.279000;101.294000;0
20160810 121900;101.292000;101.297000;101.292000;101.296000;0
20160810 122000;101.299000;101.314000;101.299000;101.311000;0
20160810 122100;101.309000;101.310000;101.297000;101.297000;0
20160810 122200;101.299000;101.306000;101.299000;101.306000;0
20160810 122300;101.308000;101.324000;101.308000;101.324000;0
20160810 122400;101.324000;101.327000;101.306000;101.317000;0
20160810 122500;101.319000;101.332000;101.314000;101.314000;0
20160810 122600;101.316000;101.328000;101.316000;101.325000;0
20160810 122700;101.323000;101.325000;101.315000;101.318000;0
20160810 122800;101.319000;101.321000;101.318000;101.321000;0
20160810 122900;101.319000;101.332000;101.319000;101.325000;0
20160810 123000;101.326000;101.328000;101.317000;101.319000;0
20160810 123100;101.318000;101.324000;101.306000;101.314000;0
20160810 123200;101.313000;101.318000;101.309000;101.311000;0
20160810 123300;101.310000;101.311000;101.305000;101.309000;0
20160810 123400;101.310000;101.310000;101.304000;101.305000;0
20160810 123500;101.307000;101.323000;101.307000;101.322000;0
20160810 123600;101.323000;101.323000;101.320000;101.323000;0
20160810 123700;101.322000;101.322000;101.313000;101.317000;0
20160810 123800;101.318000;101.323000;101.318000;101.323000;0
20160810 123900;101.325000;101.325000;101.323000;101.323000;0
20160810 124000;101.325000;101.333000;101.325000;101.333000;0
20160810 124100;101.332000;101.333000;101.318000;101.319000;0
20160810 124200;101.320000;101.332000;101.320000;101.331000;0
20160810 124300;101.332000;101.339000;101.321000;101.324000;0
20160810 124400;101.325000;101.333000;101.317000;101.333000;0
20160810 124500;101.335000;101.335000;101.322000;101.322000;0
20160810 124600;101.320000;101.323000;101.308000;101.319000;0
20160810 124700;101.320000;101.326000;101.318000;101.325000;0
20160810 124800;101.325000;101.333000;101.323000;101.329000;0
20160810 124900;101.331000;101.334000;101.324000;101.324000;0
20160810 125000;101.324000;101.330000;101.323000;101.330000;0
20160810 125100;101.330000;101.330000;101.317000;101.320000;0
20160810 125200;101.321000;101.328000;101.321000;101.328000;0
20160810 125300;101.329000;101.329000;101.321000;101.327000;0
20160810 125400;101.328000;101.328000;101.320000;101.328000;0
20160810 125500;101.330000;101.330000;101.324000;101.324000;0
20160810 125600;101.326000;101.329000;101.321000;101.325000;0
20160810 125700;101.326000;101.330000;101.326000;101.328000;0
20160810 125800;101.329000;101.342000;101.325000;101.342000;0
20160810 125900;101.341000;101.345000;101.334000;101.336000;0
20160810 130000;101.337000;101.339000;101.334000;101.339000;0
20160810 130100;101.337000;101.343000;101.332000;101.332000;0
20160810 130200;101.336000;101.365000;101.336000;101.341000;0
20160810 130300;101.342000;101.344000;101.337000;101.341000;0
20160810 130400;101.340000;101.342000;101.337000;101.339000;0
20160810 130500;101.340000;101.340000;101.311000;101.318000;0
20160810 130600;101.319000;101.333000;101.319000;101.330000;0
20160810 130700;101.330000;101.350000;101.330000;101.335000;0
20160810 130800;101.338000;101.352000;101.338000;101.346000;0
20160810 130900;101.348000;101.369000;101.348000;101.368000;0
20160810 131000;101.376000;101.379000;101.350000;101.350000;0
20160810 131100;101.350000;101.357000;101.342000;101.346000;0
20160810 131200;101.345000;101.347000;101.341000;101.342000;0
20160810 131300;101.343000;101.346000;101.340000;101.342000;0
20160810 131400;101.342000;101.342000;101.338000;101.339000;0
20160810 131500;101.337000;101.337000;101.330000;101.334000;0
20160810 131600;101.335000;101.338000;101.318000;101.324000;0
20160810 131700;101.323000;101.325000;101.312000;101.323000;0
20160810 131800;101.323000;101.323000;101.319000;101.319000;0
20160810 131900;101.318000;101.319000;101.316000;101.319000;0
20160810 132000;101.319000;101.323000;101.319000;101.320000;0
20160810 132100;101.320000;101.329000;101.320000;101.320000;0
20160810 132200;101.320000;101.320000;101.316000;101.317000;0
20160810 132300;101.316000;101.316000;101.313000;101.314000;0
20160810 132400;101.315000;101.318000;101.311000;101.311000;0
20160810 132500;101.311000;101.311000;101.305000;101.306000;0
20160810 132600;101.306000;101.307000;101.300000;101.301000;0
20160810 132700;101.301000;101.302000;101.291000;101.292000;0
20160810 132800;101.292000;101.304000;101.275000;101.304000;0
20160810 132900;101.306000;101.309000;101.299000;101.299000;0
20160810 133000;101.301000;101.305000;101.301000;101.302000;0
20160810 133100;101.303000;101.303000;101.287000;101.287000;0
20160810 133200;101.293000;101.332000;101.293000;101.330000;0
20160810 133300;101.332000;101.332000;101.322000;101.325000;0
20160810 133400;101.326000;101.330000;101.322000;101.328000;0
20160810 133500;101.328000;101.342000;101.325000;101.341000;0
20160810 133600;101.339000;101.342000;101.333000;101.339000;0
20160810 133700;101.338000;101.339000;101.331000;101.332000;0
20160810 133800;101.330000;101.332000;101.327000;101.327000;0
20160810 133900;101.327000;101.327000;101.323000;101.325000;0
20160810 134000;101.327000;101.327000;101.321000;101.321000;0
20160810 134100;101.325000;101.328000;101.323000;101.328000;0
20160810 134200;101.327000;101.332000;101.323000;101.326000;0
20160810 134300;101.324000;101.330000;101.324000;101.330000;0
20160810 134400;101.332000;101.342000;101.329000;101.337000;0
20160810 134500;101.335000;101.337000;101.332000;101.335000;0
20160810 134600;101.337000;101.342000;101.337000;101.342000;0
20160810 134700;101.346000;101.354000;101.345000;101.348000;0
20160810 134800;101.348000;101.349000;101.348000;101.348000;0
20160810 134900;101.351000;101.352000;101.347000;101.347000;0
20160810 135000;101.349000;101.349000;101.346000;101.349000;0
20160810 135100;101.348000;101.351000;101.348000;101.348000;0
20160810 135200;101.349000;101.350000;101.346000;101.346000;0
20160810 135300;101.346000;101.358000;101.335000;101.335000;0
20160810 135400;101.335000;101.342000;101.328000;101.341000;0
20160810 135500;101.343000;101.361000;101.343000;101.360000;0
20160810 135600;101.361000;101.364000;101.355000;101.355000;0
20160810 135700;101.355000;101.357000;101.341000;101.341000;0
20160810 135800;101.341000;101.341000;101.333000;101.337000;0
20160810 135900;101.337000;101.341000;101.329000;101.333000;0
20160810 140000;101.332000;101.333000;101.330000;101.333000;0
20160810 140100;101.333000;101.335000;101.329000;101.329000;0
20160810 140200;101.330000;101.330000;101.307000;101.309000;0
20160810 140300;101.308000;101.308000;101.285000;101.285000;0
20160810 140400;101.284000;101.291000;101.281000;101.283000;0
20160810 140500;101.282000;101.283000;101.265000;101.273000;0
20160810 140600;101.273000;101.278000;101.272000;101.277000;0
20160810 140700;101.280000;101.281000;101.270000;101.271000;0
20160810 140800;101.270000;101.272000;101.262000;101.262000;0
20160810 140900;101.261000;101.262000;101.246000;101.246000;0
20160810 141000;101.243000;101.260000;101.243000;101.258000;0
20160810 141100;101.260000;101.260000;101.258000;101.258000;0
20160810 141200;101.259000;101.260000;101.254000;101.254000;0
20160810 141300;101.255000;101.255000;101.250000;101.250000;0
20160810 141400;101.251000;101.252000;101.250000;101.250000;0
20160810 141500;101.249000;101.254000;101.249000;101.250000;0
20160810 141600;101.252000;101.262000;101.252000;101.260000;0
20160810 141700;101.262000;101.271000;101.261000;101.271000;0
20160810 141800;101.270000;101.281000;101.270000;101.280000;0
20160810 141900;101.282000;101.283000;101.260000;101.261000;0
20160810 142000;101.262000;101.266000;101.260000;101.260000;0
20160810 142100;101.260000;101.266000;101.260000;101.266000;0
20160810 142200;101.265000;101.267000;101.258000;101.261000;0
20160810 142300;101.263000;101.267000;101.260000;101.267000;0
20160810 142400;101.267000;101.274000;101.267000;101.272000;0
20160810 142500;101.272000;101.273000;101.268000;101.269000;0
20160810 142600;101.266000;101.269000;101.266000;101.268000;0
20160810 142700;101.270000;101.270000;101.257000;101.257000;0
20160810 142800;101.255000;101.278000;101.255000;101.277000;0
20160810 142900;101.280000;101.287000;101.280000;101.287000;0
20160810 143000;101.286000;101.294000;101.286000;101.290000;0
20160810 143100;101.292000;101.292000;101.286000;101.287000;0
20160810 143200;101.287000;101.287000;101.283000;101.283000;0
20160810 143300;101.282000;101.282000;101.270000;101.271000;0
20160810 143400;101.269000;101.273000;101.269000;101.271000;0
20160810 143500;101.272000;101.278000;101.269000;101.277000;0
20160810 143600;101.280000;101.285000;101.278000;101.285000;0
20160810 143700;101.287000;101.289000;101.286000;101.286000;0
20160810 143800;101.288000;101.302000;101.288000;101.295000;0
20160810 143900;101.294000;101.294000;101.293000;101.293000;0
20160810 144000;101.293000;101.297000;101.292000;101.296000;0
20160810 144100;101.296000;101.297000;101.296000;101.297000;0
20160810 144200;101.297000;101.297000;101.291000;101.292000;0
20160810 144300;101.292000;101.298000;101.291000;101.292000;0
20160810 144400;101.293000;101.293000;101.288000;101.289000;0
20160810 144500;101.292000;101.301000;101.289000;101.301000;0
20160810 144600;101.299000;101.309000;101.292000;101.309000;0
20160810 144700;101.309000;101.324000;101.309000;101.321000;0
20160810 144800;101.322000;101.322000;101.318000;101.318000;0
20160810 144900;101.319000;101.327000;101.319000;101.326000;0
20160810 145000;101.326000;101.326000;101.324000;101.324000;0
20160810 145100;101.325000;101.328000;101.323000;101.328000;0
20160810 145200;101.330000;101.338000;101.326000;101.331000;0
20160810 145300;101.329000;101.330000;101.327000;101.330000;0
20160810 145400;101.329000;101.329000;101.326000;101.326000;0
20160810 145500;101.324000;101.324000;101.322000;101.323000;0
20160810 145600;101.322000;101.322000;101.315000;101.315000;0
20160810 145700;101.316000;101.316000;101.287000;101.287000;0
20160810 145800;101.293000;101.295000;101.290000;101.291000;0
20160810 145900;101.290000;101.303000;101.283000;101.284000;0
20160810 150000;101.282000;101.286000;101.279000;101.281000;0
20160810 150100;101.282000;101.290000;101.282000;101.286000;0
20160810 150200;101.287000;101.287000;101.286000;101.287000;0
20160810 150300;101.288000;101.288000;101.282000;101.283000;0
20160810 150400;101.282000;101.292000;101.280000;101.284000;0
20160810 150500;101.285000;101.286000;101.251000;101.253000;0
20160810 150600;101.252000;101.255000;101.251000;101.255000;0
20160810 150700;101.254000;101.262000;101.253000;101.262000;0
20160810 150800;101.262000;101.278000;101.261000;101.278000;0
20160810 150900;101.280000;101.295000;101.280000;101.288000;0
20160810 151000;101.283000;101.287000;101.283000;101.286000;0
20160810 151100;101.289000;101.295000;101.289000;101.293000;0
20160810 151200;101.294000;101.300000;101.293000;101.298000;0
20160810 151300;101.299000;101.299000;101.298000;101.298000;0
20160810 151400;101.303000;101.303000;101.294000;101.295000;0
20160810 151500;101.298000;101.303000;101.295000;101.301000;0
20160810 151600;101.300000;101.301000;101.294000;101.300000;0
20160810 151700;101.300000;101.306000;101.298000;101.306000;0
20160810 151800;101.305000;101.306000;101.305000;101.305000;0
20160810 151900;101.306000;101.306000;101.303000;101.304000;0
20160810 152000;101.303000;101.306000;101.288000;101.289000;0
20160810 152100;101.291000;101.309000;101.289000;101.308000;0
20160810 152200;101.310000;101.312000;101.288000;101.293000;0
20160810 152300;101.295000;101.306000;101.295000;101.306000;0
20160810 152400;101.305000;101.307000;101.304000;101.304000;0
20160810 152500;101.306000;101.310000;101.306000;101.308000;0
20160810 152600;101.309000;101.309000;101.306000;101.308000;0
20160810 152700;101.307000;101.307000;101.304000;101.304000;0
20160810 152800;101.307000;101.309000;101.303000;101.303000;0
20160810 152900;101.301000;101.303000;101.286000;101.286000;0
20160810 153000;101.286000;101.288000;101.281000;101.285000;0
20160810 153100;101.284000;101.303000;101.284000;101.299000;0
20160810 153200;101.297000;101.301000;101.296000;101.301000;0
20160810 153300;101.302000;101.302000;101.299000;101.299000;0
20160810 153400;101.299000;101.299000;101.288000;101.291000;0
20160810 153500;101.289000;101.302000;101.276000;101.276000;0
20160810 153600;101.277000;101.284000;101.276000;101.278000;0
20160810 153700;101.277000;101.278000;101.257000;101.262000;0
20160810 153800;101.263000;101.265000;101.258000;101.265000;0
20160810 153900;101.271000;101.271000;101.260000;101.267000;0
20160810 154000;101.264000;101.265000;101.261000;101.264000;0
20160810 154100;101.264000;101.267000;101.242000;101.243000;0
20160810 154200;101.242000;101.253000;101.242000;101.253000;0
20160810 154300;101.259000;101.265000;101.258000;101.258000;0
20160810 154400;101.259000;101.260000;101.250000;101.250000;0
20160810 154500;101.249000;101.250000;101.218000;101.218000;0
20160810 154600;101.218000;101.233000;101.217000;101.232000;0
20160810 154700;101.233000;101.235000;101.233000;101.235000;0
20160810 154800;101.234000;101.238000;101.234000;101.236000;0
20160810 154900;101.236000;101.236000;101.225000;101.225000;0
20160810 155000;101.226000;101.228000;101.222000;101.224000;0
20160810 155100;101.224000;101.234000;101.224000;101.231000;0
20160810 155200;101.231000;101.237000;101.226000;101.237000;0
20160810 155300;101.236000;101.243000;101.233000;101.233000;0
20160810 155400;101.232000;101.249000;101.232000;101.244000;0
20160810 155500;101.243000;101.257000;101.242000;101.257000;0
20160810 155600;101.257000;101.262000;101.253000;101.253000;0
20160810 155700;101.252000;101.256000;101.241000;101.252000;0
20160810 155800;101.253000;101.272000;101.253000;101.267000;0
20160810 155900;101.268000;101.283000;101.265000;101.277000;0
20160810 160000;101.275000;101.287000;101.263000;101.286000;0
20160810 160100;101.287000;101.299000;101.286000;101.296000;0
20160810 160200;101.295000;101.301000;101.292000;101.292000;0
20160810 160300;101.294000;101.294000;101.291000;101.291000;0
20160810 160400;101.292000;101.295000;101.290000;101.290000;0
20160810 160500;101.292000;101.294000;101.290000;101.290000;0
20160810 160600;101.291000;101.294000;101.291000;101.294000;0
20160810 160700;101.293000;101.293000;101.288000;101.290000;0
20160810 160800;101.286000;101.286000;101.281000;101.281000;0
20160810 160900;101.281000;101.287000;101.281000;101.286000;0
20160810 161000;101.286000;101.286000;101.284000;101.284000;0
20160810 161100;101.285000;101.286000;101.280000;101.280000;0
20160810 161200;101.282000;101.282000;101.281000;101.282000;0
20160810 161300;101.280000;101.280000;101.272000;101.272000;0
20160810 161400;101.274000;101.274000;101.271000;101.271000;0
20160810 161500;101.273000;101.275000;101.272000;101.272000;0
20160810 161600;101.273000;101.273000;101.272000;101.272000;0
20160810 161700;101.272000;101.272000;101.268000;101.269000;0
20160810 161800;101.269000;101.270000;101.269000;101.270000;0
20160810 161900;101.269000;101.270000;101.267000;101.267000;0
20160810 162000;101.265000;101.268000;101.264000;101.267000;0
20160810 162100;101.264000;101.269000;101.253000;101.253000;0
20160810 162200;101.252000;101.254000;101.248000;101.248000;0
20160810 162300;101.245000;101.245000;101.235000;101.235000;0
20160810 162400;101.236000;101.236000;101.234000;101.236000;0
20160810 162500;101.234000;101.234000;101.232000;101.233000;0
20160810 162600;101.233000;101.233000;101.233000;101.233000;0
20160810 162700;101.235000;101.238000;101.232000;101.236000;0
20160810 162800;101.236000;101.236000;101.236000;101.236000;0
20160810 162900;101.238000;101.241000;101.229000;101.229000;0
20160810 163000;101.229000;101.229000;101.229000;101.229000;0
20160810 163100;101.229000;101.229000;101.215000;101.223000;0
20160810 163200;101.226000;101.235000;101.225000;101.231000;0
20160810 163300;101.232000;101.233000;101.230000;101.230000;0
20160810 163400;101.229000;101.231000;101.218000;101.230000;0
20160810 163500;101.231000;101.233000;101.230000;101.231000;0
20160810 163600;101.233000;101.238000;101.231000;101.238000;0
20160810 163700;101.237000;101.239000;101.237000;101.237000;0
20160810 163800;101.238000;101.238000;101.231000;101.232000;0
20160810 163900;101.231000;101.250000;101.230000;101.250000;0
20160810 164000;101.249000;101.251000;101.248000;101.250000;0
20160810 164100;101.246000;101.247000;101.244000;101.246000;0
20160810 164200;101.247000;101.247000;101.239000;101.240000;0
20160810 164300;101.245000;101.249000;101.245000;101.249000;0
20160810 164400;101.250000;101.255000;101.250000;101.255000;0
20160810 164500;101.256000;101.263000;101.256000;101.259000;0
20160810 164600;101.260000;101.271000;101.259000;101.268000;0
20160810 164700;101.267000;101.275000;101.267000;101.274000;0
20160810 164800;101.273000;101.275000;101.273000;101.275000;0
20160810 164900;101.274000;101.275000;101.273000;101.275000;0
20160810 165000;101.275000;101.281000;101.266000;101.267000;0
20160810 165100;101.265000;101.268000;101.259000;101.259000;0
20160810 165200;101.259000;101.259000;101.257000;101.258000;0
20160810 165300;101.258000;101.258000;101.256000;101.256000;0
20160810 165400;101.252000;101.266000;101.249000;101.261000;0
20160810 165500;101.260000;101.263000;101.259000;101.262000;0
20160810 165600;101.265000;101.270000;101.263000;101.264000;0
20160810 165700;101.263000;101.268000;101.260000;101.261000;0
20160810 165800;101.262000;101.265000;101.258000;101.265000;0
20160810 165900;101.270000;101.274000;101.265000;101.274000;0
20160810 170000;101.276000;101.292000;101.271000;101.271000;0
20160810 170100;101.255000;101.255000;101.243000;101.243000;0
20160810 170200;101.240000;101.247000;101.105000;101.105000;0
20160810 170300;101.094000;101.141000;101.014000;101.139000;0
20160810 170400;101.139000;101.210000;101.137000;101.191000;0
20160810 170500;101.191000;101.221000;101.075000;101.214000;0
20160810 170600;101.214000;101.214000;101.107000;101.108000;0
20160810 170700;101.110000;101.139000;101.073000;101.104000;0
20160810 170800;101.104000;101.118000;101.074000;101.077000;0
20160810 170900;101.088000;101.136000;101.077000;101.090000;0
20160810 171000;101.088000;101.141000;101.073000;101.079000;0
20160810 171100;101.087000;101.155000;101.087000;101.155000;0
20160810 171200;101.157000;101.169000;101.147000;101.159000;0
20160810 171300;101.149000;101.149000;101.108000;101.108000;0
20160810 171400;101.116000;101.127000;101.116000;101.127000;0
20160810 171500;101.126000;101.126000;101.110000;101.110000;0
20160810 171600;101.109000;101.109000;101.108000;101.109000;0
20160810 171700;101.112000;101.112000;101.109000;101.110000;0
20160810 171800;101.109000;101.147000;101.108000;101.147000;0
20160810 171900;101.146000;101.146000;101.145000;101.146000;0
20160810 172000;101.146000;101.147000;101.146000;101.147000;0
20160810 172100;101.147000;101.164000;101.145000;101.164000;0
20160810 172200;101.163000;101.179000;101.163000;101.179000;0
20160810 172300;101.177000;101.207000;101.177000;101.207000;0
20160810 172400;101.207000;101.207000;101.197000;101.199000;0
20160810 172500;101.196000;101.208000;101.196000;101.206000;0
20160810 172600;101.206000;101.206000;101.199000;101.199000;0
20160810 172700;101.197000;101.200000;101.189000;101.199000;0
20160810 172800;101.199000;101.201000;101.189000;101.200000;0
20160810 172900;101.202000;101.207000;101.192000;101.200000;0
20160810 173000;101.212000;101.213000;101.207000;101.208000;0
20160810 173100;101.208000;101.209000;101.204000;101.206000;0
20160810 173200;101.205000;101.206000;101.204000;101.206000;0
20160810 173300;101.205000;101.213000;101.204000;101.211000;0
20160810 173400;101.209000;101.209000;101.207000;101.207000;0
20160810 173500;101.205000;101.206000;101.200000;101.206000;0
20160810 173600;101.205000;101.205000;101.205000;101.205000;0
20160810 173700;101.206000;101.217000;101.203000;101.217000;0
20160810 173800;101.217000;101.220000;101.205000;101.205000;0
20160810 173900;101.207000;101.209000;101.207000;101.209000;0
20160810 174000;101.208000;101.213000;101.208000;101.209000;0
20160810 174100;101.210000;101.210000;101.201000;101.203000;0
20160810 174200;101.203000;101.205000;101.154000;101.154000;0
20160810 174300;101.165000;101.227000;101.154000;101.209000;0
20160810 174400;101.207000;101.208000;101.178000;101.178000;0
20160810 174500;101.174000;101.216000;101.110000;101.210000;0
20160810 174600;101.213000;101.218000;101.206000;101.209000;0
20160810 174700;101.210000;101.210000;101.182000;101.182000;0
20160810 174800;101.181000;101.181000;101.157000;101.157000;0
20160810 174900;101.160000;101.172000;101.159000;101.172000;0
20160810 175000;101.167000;101.222000;101.167000;101.178000;0
20160810 175100;101.173000;101.173000;101.170000;101.170000;0
20160810 175200;101.170000;101.170000;101.167000;101.167000;0
20160810 175300;101.166000;101.166000;101.166000;101.166000;0
20160810 175400;101.165000;101.165000;101.165000;101.165000;0
20160810 175500;101.169000;101.171000;101.166000;101.168000;0
20160810 175600;101.168000;101.171000;101.168000;101.171000;0
20160810 175700;101.169000;101.169000;101.169000;101.169000;0
20160810 175800;101.171000;101.171000;101.171000;101.171000;0
20160810 175900;101.170000;101.171000;101.168000;101.169000;0
20160810 180000;101.168000;101.190000;101.168000;101.190000;0
20160810 180100;101.188000;101.196000;101.188000;101.196000;0
20160810 180200;101.197000;101.199000;101.182000;101.182000;0
20160810 180300;101.184000;101.184000;101.172000;101.174000;0
20160810 180400;101.175000;101.175000;101.152000;101.157000;0
20160810 180500;101.159000;101.161000;101.143000;101.151000;0
20160810 180600;101.154000;101.154000;101.150000;101.150000;0
20160810 180700;101.151000;101.153000;101.150000;101.150000;0
20160810 180800;101.152000;101.153000;101.152000;101.153000;0
20160810 180900;101.154000;101.174000;101.154000;101.171000;0
20160810 181000;101.169000;101.194000;101.164000;101.183000;0
20160810 181100;101.182000;101.217000;101.178000;101.192000;0
20160810 181200;101.190000;101.216000;101.183000;101.185000;0
20160810 181300;101.184000;101.191000;101.183000;101.191000;0
20160810 181400;101.193000;101.199000;101.193000;101.194000;0
20160810 181500;101.194000;101.194000;101.165000;101.173000;0
20160810 181600;101.171000;101.171000;101.171000;101.171000;0
20160810 181700;101.174000;101.185000;101.174000;101.179000;0
20160810 181800;101.178000;101.195000;101.178000;101.192000;0
20160810 181900;101.191000;101.192000;101.191000;101.192000;0
20160810 182000;101.190000;101.196000;101.158000;101.158000;0
20160810 182100;101.160000;101.192000;101.160000;101.190000;0
20160810 182200;101.192000;101.204000;101.192000;101.196000;0
20160810 182300;101.195000;101.205000;101.194000;101.196000;0
20160810 182400;101.195000;101.213000;101.166000;101.188000;0
20160810 182500;101.189000;101.194000;101.189000;101.191000;0
20160810 182600;101.192000;101.192000;101.191000;101.191000;0
20160810 182700;101.189000;101.190000;101.189000;101.189000;0
20160810 182800;101.190000;101.212000;101.189000;101.206000;0
20160810 182900;101.204000;101.205000;101.201000;101.205000;0
20160810 183000;101.206000;101.212000;101.195000;101.197000;0
20160810 183100;101.199000;101.203000;101.199000;101.202000;0
20160810 183200;101.199000;101.199000;101.197000;101.197000;0
20160810 183300;101.196000;101.197000;101.194000;101.196000;0
20160810 183400;101.194000;101.194000;101.183000;101.188000;0
20160810 183500;101.189000;101.202000;101.189000;101.202000;0
20160810 183600;101.201000;101.201000;101.196000;101.196000;0
20160810 183700;101.195000;101.216000;101.189000;101.212000;0
20160810 183800;101.211000;101.211000;101.194000;101.196000;0
20160810 183900;101.194000;101.194000;101.186000;101.189000;0
20160810 184000;101.190000;101.195000;101.172000;101.195000;0
20160810 184100;101.197000;101.201000;101.195000;101.201000;0
20160810 184200;101.208000;101.216000;101.206000;101.208000;0
20160810 184300;101.206000;101.210000;101.204000;101.210000;0
20160810 184400;101.211000;101.211000;101.210000;101.210000;0
20160810 184500;101.208000;101.208000;101.205000;101.205000;0
20160810 184600;101.203000;101.203000;101.201000;101.202000;0
20160810 184700;101.203000;101.204000;101.202000;101.202000;0
20160810 184800;101.203000;101.216000;101.201000;101.214000;0
20160810 184900;101.216000;101.216000;101.196000;101.198000;0
20160810 185000;101.197000;101.198000;101.197000;101.198000;0
20160810 185100;101.196000;101.197000;101.196000;101.197000;0
20160810 185200;101.198000;101.198000;101.190000;101.191000;0
20160810 185300;101.193000;101.195000;101.193000;101.195000;0
20160810 185400;101.191000;101.213000;101.191000;101.206000;0
20160810 185500;101.205000;101.205000;101.196000;101.201000;0
20160810 185600;101.203000;101.219000;101.200000;101.200000;0
20160810 185700;101.201000;101.213000;101.200000;101.200000;0
20160810 185800;101.200000;101.214000;101.188000;101.188000;0
20160810 185900;101.187000;101.223000;101.179000;101.184000;0
20160810 190000;101.183000;101.209000;101.179000;101.201000;0
20160810 190100;101.201000;101.205000;101.197000;101.203000;0
20160810 190200;101.204000;101.207000;101.203000;101.203000;0
20160810 190300;101.203000;101.208000;101.203000;101.203000;0
20160810 190400;101.203000;101.203000;101.193000;101.196000;0
20160810 190500;101.197000;101.201000;101.190000;101.197000;0
20160810 190600;101.198000;101.198000;101.197000;101.197000;0
20160810 190700;101.198000;101.201000;101.197000;101.200000;0
20160810 190800;101.199000;101.199000;101.190000;101.195000;0
20160810 190900;101.194000;101.210000;101.194000;101.208000;0
20160810 191000;101.208000;101.210000;101.208000;101.210000;0
20160810 191100;101.209000;101.222000;101.208000;101.209000;0
20160810 191200;101.212000;101.222000;101.212000;101.222000;0
20160810 191300;101.220000;101.222000;101.209000;101.211000;0
20160810 191500;101.209000;101.209000;101.206000;101.206000;0
20160810 191600;101.206000;101.206000;101.201000;101.201000;0
20160810 191700;101.202000;101.203000;101.202000;101.203000;0
20160810 191800;101.203000;101.218000;101.203000;101.216000;0
20160810 191900;101.215000;101.219000;101.211000;101.212000;0
20160810 192000;101.211000;101.217000;101.211000;101.211000;0
20160810 192100;101.213000;101.219000;101.211000;101.211000;0
20160810 192200;101.210000;101.210000;101.199000;101.199000;0
20160810 192300;101.198000;101.209000;101.198000;101.209000;0
20160810 192400;101.207000;101.208000;101.207000;101.208000;0
20160810 192500;101.207000;101.207000;101.206000;101.206000;0
20160810 192600;101.204000;101.204000;101.201000;101.201000;0
20160810 192700;101.200000;101.203000;101.194000;101.194000;0
20160810 192800;101.191000;101.191000;101.186000;101.187000;0
20160810 192900;101.185000;101.188000;101.182000;101.185000;0
20160810 193000;101.187000;101.196000;101.187000;101.195000;0
