20161002 204900;101.348000;101.355000;101.342000;101.342000;0
20161002 205000;101.342000;101.351000;101.341000;101.343000;0
20161002 205100;101.342000;101.392000;101.342000;101.375000;0
20161002 205200;101.378000;101.388000;101.370000;101.378000;0
20161002 205300;101.378000;101.378000;101.367000;101.367000;0
20161002 205400;101.367000;101.398000;101.358000;101.394000;0
20161002 205500;101.397000;101.439000;101.395000;101.412000;0
20161002 205600;101.416000;101.418000;101.381000;101.386000;0
20161002 205700;101.384000;101.390000;101.347000;101.349000;0
20161002 205800;101.350000;101.362000;101.323000;101.323000;0
20161002 205900;101.323000;101.338000;101.298000;101.306000;0
20161002 210000;101.307000;101.343000;101.304000;101.329000;0
20161002 210100;101.327000;101.335000;101.317000;101.332000;0
20161002 210200;101.333000;101.333000;101.310000;101.320000;0
20161002 210300;101.327000;101.327000;101.307000;101.309000;0
20161002 210400;101.309000;101.321000;101.295000;101.297000;0
20161002 210500;101.295000;101.298000;101.284000;101.293000;0
20161002 210600;101.292000;101.295000;101.272000;101.275000;0
20161002 210700;101.273000;101.288000;101.253000;101.261000;0
20161002 210800;101.261000;101.268000;101.250000;101.267000;0
20161002 210900;101.265000;101.265000;101.216000;101.223000;0
20161002 211000;101.224000;101.241000;101.213000;101.222000;0
20161002 211100;101.222000;101.236000;101.208000;101.224000;0
20161002 211200;101.226000;101.258000;101.226000;101.232000;0
20161002 211300;101.238000;101.240000;101.223000;101.236000;0
20161002 211400;101.236000;101.255000;101.235000;101.254000;0
20161002 211500;101.255000;101.283000;101.255000;101.279000;0
20161002 211600;101.280000;101.285000;101.272000;101.282000;0
20161002 211700;101.287000;101.289000;101.279000;101.287000;0
20161002 211800;101.287000;101.289000;101.282000;101.284000;0
20161002 211900;101.285000;101.323000;101.283000;101.320000;0
20161002 212000;101.321000;101.336000;101.317000;101.328000;0
20161002 212100;101.331000;101.343000;101.319000;101.341000;0
20161002 212200;101.342000;101.352000;101.342000;101.351000;0
20161002 212300;101.350000;101.359000;101.345000;101.345000;0
20161002 212400;101.343000;101.350000;101.341000;101.347000;0
20161002 212500;101.347000;101.347000;101.335000;101.342000;0
20161002 212600;101.343000;101.351000;101.336000;101.343000;0
20161002 212700;101.345000;101.345000;101.329000;101.329000;0
20161002 212800;101.328000;101.329000;101.264000;101.268000;0
20161002 212900;101.269000;101.291000;101.269000;101.277000;0
20161002 213000;101.277000;101.287000;101.270000;101.271000;0
20161002 213100;101.269000;101.656000;101.252000;101.416000;0
20161002 213200;101.417000;101.484000;101.404000;101.412000;0
20161002 213300;101.409000;101.413000;101.367000;101.369000;0
20161002 213400;101.368000;101.394000;101.348000;101.392000;0
20161002 213500;101.392000;101.392000;101.355000;101.356000;0
20161002 213600;101.356000;101.356000;101.308000;101.319000;0
20161002 213700;101.319000;101.326000;101.264000;101.300000;0
20161002 213800;101.300000;101.310000;101.270000;101.304000;0
20161002 213900;101.299000;101.312000;101.251000;101.273000;0
20161002 214000;101.275000;101.284000;101.272000;101.280000;0
20161002 214100;101.282000;101.319000;101.282000;101.319000;0
20161002 214200;101.318000;101.353000;101.309000;101.329000;0
20161002 214300;101.336000;101.345000;101.330000;101.344000;0
20161002 214400;101.342000;101.343000;101.325000;101.330000;0
20161002 214500;101.328000;101.330000;101.317000;101.323000;0
20161002 214600;101.323000;101.339000;101.323000;101.339000;0
20161002 214700;101.339000;101.339000;101.328000;101.328000;0
20161002 214800;101.326000;101.359000;101.325000;101.359000;0
20161002 214900;101.362000;101.364000;101.327000;101.337000;0
20161002 215000;101.336000;101.350000;101.335000;101.343000;0
20161002 215100;101.345000;101.355000;101.334000;101.344000;0
20161002 215200;101.346000;101.364000;101.346000;101.354000;0
20161002 215300;101.353000;101.353000;101.345000;101.349000;0
20161002 215400;101.348000;101.353000;101.339000;101.342000;0
20161002 215500;101.340000;101.354000;101.338000;101.342000;0
20161002 215600;101.341000;101.376000;101.341000;101.376000;0
20161002 215700;101.373000;101.388000;101.364000;101.370000;0
20161002 215800;101.373000;101.373000;101.355000;101.371000;0
20161002 215900;101.369000;101.394000;101.359000;101.392000;0
20161002 220000;101.392000;101.400000;101.367000;101.371000;0
20161002 220100;101.370000;101.386000;101.370000;101.382000;0
20161002 220200;101.384000;101.394000;101.371000;101.371000;0
20161002 220300;101.370000;101.379000;101.370000;101.376000;0
20161002 220400;101.375000;101.396000;101.372000;101.375000;0
20161002 220500;101.378000;101.384000;101.372000;101.372000;0
20161002 220600;101.371000;101.372000;101.361000;101.367000;0
20161002 220700;101.366000;101.378000;101.366000;101.368000;0
20161002 220800;101.369000;101.369000;101.359000;101.366000;0
20161002 220900;101.367000;101.394000;101.362000;101.380000;0
20161002 221000;101.390000;101.416000;101.390000;101.399000;0
20161002 221100;101.407000;101.428000;101.407000;101.420000;0
20161002 221200;101.420000;101.422000;101.420000;101.422000;0
20161002 221300;101.421000;101.448000;101.408000;101.447000;0
20161002 221400;101.448000;101.457000;101.441000;101.451000;0
20161002 221500;101.449000;101.455000;101.441000;101.445000;0
20161002 221600;101.443000;101.456000;101.438000;101.451000;0
20161002 221700;101.451000;101.451000;101.435000;101.436000;0
20161002 221800;101.435000;101.435000;101.415000;101.416000;0
20161002 221900;101.416000;101.416000;101.394000;101.403000;0
20161002 222000;101.403000;101.404000;101.397000;101.399000;0
20161002 222100;101.401000;101.427000;101.398000;101.427000;0
20161002 222200;101.427000;101.446000;101.423000;101.445000;0
20161002 222300;101.444000;101.444000;101.437000;101.439000;0
20161002 222400;101.438000;101.438000;101.423000;101.423000;0
20161002 222500;101.423000;101.427000;101.423000;101.424000;0
20161002 222600;101.427000;101.444000;101.427000;101.439000;0
20161002 222700;101.438000;101.448000;101.437000;101.445000;0
20161002 222800;101.443000;101.467000;101.443000;101.464000;0
20161002 222900;101.464000;101.464000;101.443000;101.446000;0
20161002 223000;101.445000;101.446000;101.438000;101.438000;0
20161002 223100;101.438000;101.438000;101.418000;101.433000;0
20161002 223200;101.433000;101.475000;101.427000;101.472000;0
20161002 223300;101.472000;101.486000;101.469000;101.477000;0
20161002 223400;101.476000;101.476000;101.470000;101.470000;0
20161002 223500;101.472000;101.485000;101.472000;101.479000;0
20161002 223600;101.480000;101.490000;101.479000;101.489000;0
20161002 223700;101.489000;101.489000;101.479000;101.480000;0
20161002 223800;101.480000;101.481000;101.475000;101.481000;0
20161002 223900;101.481000;101.481000;101.480000;101.480000;0
20161002 224000;101.481000;101.482000;101.480000;101.481000;0
20161002 224100;101.482000;101.484000;101.477000;101.480000;0
20161002 224200;101.480000;101.481000;101.480000;101.480000;0
20161002 224300;101.481000;101.481000;101.479000;101.480000;0
20161002 224400;101.480000;101.480000;101.468000;101.473000;0
20161002 224500;101.473000;101.500000;101.473000;101.495000;0
20161002 224600;101.495000;101.495000;101.479000;101.486000;0
20161002 224700;101.486000;101.490000;101.467000;101.467000;0
20161002 224800;101.467000;101.468000;101.460000;101.460000;0
20161002 224900;101.460000;101.469000;101.458000;101.468000;0
20161002 225000;101.469000;101.469000;101.454000;101.454000;0
20161002 225100;101.455000;101.455000;101.436000;101.439000;0
20161002 225200;101.439000;101.447000;101.439000;101.444000;0
20161002 225300;101.442000;101.442000;101.439000;101.442000;0
20161002 225400;101.447000;101.447000;101.440000;101.440000;0
20161002 225500;101.441000;101.450000;101.440000;101.447000;0
20161002 225600;101.448000;101.451000;101.432000;101.432000;0
20161002 225700;101.432000;101.451000;101.424000;101.448000;0
20161002 225800;101.447000;101.462000;101.447000;101.459000;0
20161002 225900;101.458000;101.458000;101.415000;101.419000;0
20161002 230000;101.418000;101.424000;101.414000;101.424000;0
20161002 230100;101.425000;101.435000;101.421000;101.421000;0
20161002 230200;101.421000;101.426000;101.421000;101.426000;0
20161002 230300;101.428000;101.428000;101.418000;101.419000;0
20161002 230400;101.417000;101.417000;101.401000;101.409000;0
20161002 230500;101.409000;101.421000;101.409000;101.419000;0
20161002 230600;101.418000;101.420000;101.416000;101.420000;0
20161002 230700;101.417000;101.433000;101.416000;101.424000;0
20161002 230800;101.426000;101.452000;101.424000;101.449000;0
20161002 230900;101.447000;101.447000;101.432000;101.434000;0
20161002 231000;101.435000;101.441000;101.417000;101.433000;0
20161002 231100;101.433000;101.442000;101.433000;101.434000;0
20161002 231200;101.436000;101.465000;101.434000;101.458000;0
20161002 231300;101.456000;101.461000;101.453000;101.455000;0
20161002 231400;101.455000;101.455000;101.447000;101.450000;0
20161002 231500;101.452000;101.472000;101.452000;101.468000;0
20161002 231600;101.468000;101.468000;101.458000;101.467000;0
20161002 231700;101.467000;101.482000;101.457000;101.464000;0
20161002 231800;101.465000;101.475000;101.459000;101.460000;0
20161002 231900;101.462000;101.483000;101.460000;101.469000;0
20161002 232000;101.468000;101.468000;101.457000;101.464000;0
20161002 232100;101.463000;101.468000;101.449000;101.464000;0
20161002 232200;101.467000;101.475000;101.463000;101.465000;0
20161002 232300;101.464000;101.464000;101.442000;101.442000;0
20161002 232400;101.440000;101.450000;101.440000;101.450000;0
20161002 232500;101.452000;101.485000;101.452000;101.476000;0
20161002 232600;101.476000;101.476000;101.453000;101.468000;0
20161002 232700;101.469000;101.470000;101.456000;101.458000;0
20161002 232800;101.462000;101.469000;101.453000;101.467000;0
20161002 232900;101.468000;101.468000;101.459000;101.460000;0
20161002 233000;101.462000;101.470000;101.458000;101.464000;0
20161002 233100;101.462000;101.469000;101.423000;101.425000;0
20161002 233200;101.426000;101.449000;101.424000;101.443000;0
20161002 233300;101.444000;101.459000;101.444000;101.451000;0
20161002 233400;101.449000;101.457000;101.443000;101.456000;0
20161002 233500;101.455000;101.463000;101.455000;101.462000;0
20161002 233600;101.464000;101.465000;101.455000;101.457000;0
20161002 233700;101.459000;101.462000;101.446000;101.449000;0
20161002 233800;101.451000;101.456000;101.445000;101.453000;0
20161002 233900;101.454000;101.454000;101.441000;101.447000;0
20161002 234000;101.449000;101.449000;101.420000;101.420000;0
20161002 234100;101.421000;101.432000;101.421000;101.428000;0
20161002 234200;101.427000;101.429000;101.407000;101.416000;0
20161002 234300;101.414000;101.414000;101.400000;101.402000;0
20161002 234400;101.402000;101.407000;101.401000;101.402000;0
20161002 234500;101.405000;101.421000;101.405000;101.412000;0
20161002 234600;101.412000;101.416000;101.407000;101.413000;0
20161002 234700;101.414000;101.414000;101.403000;101.403000;0
20161002 234800;101.404000;101.404000;101.384000;101.398000;0
20161002 234900;101.399000;101.410000;101.396000;101.405000;0
20161002 235000;101.405000;101.414000;101.400000;101.407000;0
20161002 235100;101.405000;101.425000;101.404000;101.424000;0
20161002 235200;101.423000;101.423000;101.409000;101.412000;0
20161002 235300;101.413000;101.417000;101.405000;101.414000;0
20161002 235400;101.413000;101.432000;101.411000;101.419000;0
20161002 235500;101.422000;101.430000;101.422000;101.429000;0
20161002 235600;101.429000;101.430000;101.429000;101.430000;0
20161002 235700;101.429000;101.434000;101.426000;101.434000;0
20161002 235800;101.434000;101.460000;101.434000;101.440000;0
20161002 235900;101.440000;101.441000;101.408000;101.426000;0
20161003 000000;101.426000;101.434000;101.413000;101.416000;0
20161003 000100;101.416000;101.417000;101.400000;101.405000;0
20161003 000200;101.407000;101.407000;101.397000;101.402000;0
20161003 000300;101.403000;101.411000;101.395000;101.395000;0
20161003 000400;101.394000;101.396000;101.394000;101.395000;0
20161003 000500;101.397000;101.406000;101.397000;101.399000;0
20161003 000600;101.400000;101.402000;101.387000;101.388000;0
20161003 000700;101.387000;101.387000;101.364000;101.374000;0
20161003 000800;101.375000;101.379000;101.372000;101.374000;0
20161003 000900;101.372000;101.378000;101.364000;101.366000;0
20161003 001000;101.364000;101.375000;101.364000;101.369000;0
20161003 001100;101.374000;101.376000;101.358000;101.361000;0
20161003 001200;101.363000;101.366000;101.361000;101.366000;0
20161003 001300;101.368000;101.375000;101.366000;101.375000;0
20161003 001400;101.376000;101.404000;101.376000;101.382000;0
20161003 001500;101.382000;101.388000;101.381000;101.381000;0
20161003 001600;101.383000;101.395000;101.378000;101.395000;0
20161003 001700;101.395000;101.395000;101.379000;101.379000;0
20161003 001800;101.382000;101.387000;101.378000;101.380000;0
20161003 001900;101.380000;101.384000;101.377000;101.382000;0
20161003 002000;101.381000;101.393000;101.380000;101.388000;0
20161003 002100;101.388000;101.398000;101.388000;101.397000;0
20161003 002200;101.395000;101.397000;101.381000;101.382000;0
20161003 002300;101.382000;101.399000;101.382000;101.399000;0
20161003 002400;101.400000;101.426000;101.400000;101.413000;0
20161003 002500;101.417000;101.429000;101.417000;101.423000;0
20161003 002600;101.422000;101.422000;101.411000;101.412000;0
20161003 002700;101.413000;101.422000;101.412000;101.422000;0
20161003 002800;101.423000;101.423000;101.419000;101.419000;0
20161003 002900;101.420000;101.420000;101.419000;101.419000;0
20161003 003000;101.419000;101.419000;101.408000;101.419000;0
20161003 003100;101.418000;101.419000;101.409000;101.410000;0
20161003 003200;101.409000;101.409000;101.400000;101.403000;0
20161003 003300;101.404000;101.405000;101.390000;101.390000;0
20161003 003400;101.389000;101.423000;101.389000;101.414000;0
20161003 003500;101.415000;101.421000;101.415000;101.421000;0
20161003 003600;101.423000;101.428000;101.422000;101.428000;0
20161003 003700;101.427000;101.429000;101.415000;101.417000;0
20161003 003800;101.417000;101.427000;101.417000;101.425000;0
20161003 003900;101.425000;101.425000;101.402000;101.402000;0
20161003 004000;101.401000;101.401000;101.390000;101.394000;0
20161003 004100;101.393000;101.393000;101.386000;101.388000;0
20161003 004200;101.389000;101.395000;101.389000;101.395000;0
20161003 004300;101.394000;101.394000;101.387000;101.388000;0
20161003 004400;101.389000;101.391000;101.388000;101.388000;0
20161003 004500;101.387000;101.396000;101.384000;101.384000;0
20161003 004600;101.382000;101.384000;101.382000;101.384000;0
20161003 004700;101.384000;101.384000;101.375000;101.379000;0
20161003 004800;101.379000;101.379000;101.354000;101.361000;0
20161003 004900;101.363000;101.373000;101.363000;101.369000;0
20161003 005000;101.369000;101.376000;101.369000;101.375000;0
20161003 005100;101.376000;101.386000;101.375000;101.386000;0
20161003 005200;101.388000;101.392000;101.374000;101.374000;0
20161003 005300;101.372000;101.372000;101.355000;101.363000;0
20161003 005400;101.366000;101.387000;101.360000;101.366000;0
20161003 005500;101.367000;101.380000;101.366000;101.366000;0
20161003 005600;101.363000;101.393000;101.363000;101.384000;0
20161003 005700;101.384000;101.396000;101.378000;101.393000;0
20161003 005800;101.392000;101.392000;101.369000;101.379000;0
20161003 005900;101.375000;101.375000;101.344000;101.344000;0
20161003 010000;101.343000;101.356000;101.333000;101.356000;0
20161003 010100;101.357000;101.363000;101.346000;101.359000;0
20161003 010200;101.358000;101.362000;101.353000;101.360000;0
20161003 010300;101.359000;101.359000;101.359000;101.359000;0
20161003 010400;101.358000;101.373000;101.350000;101.373000;0
20161003 010500;101.374000;101.377000;101.355000;101.366000;0
20161003 010600;101.367000;101.388000;101.367000;101.388000;0
