20160901 012500;103.252000;103.254000;103.252000;103.254000;0
20160901 012600;103.256000;103.263000;103.256000;103.257000;0
20160901 012700;103.255000;103.255000;103.247000;103.255000;0
20160901 012800;103.256000;103.258000;103.251000;103.251000;0
20160901 012900;103.252000;103.260000;103.252000;103.255000;0
20160901 013000;103.254000;103.254000;103.251000;103.252000;0
20160901 013100;103.253000;103.261000;103.252000;103.261000;0
20160901 013200;103.260000;103.260000;103.251000;103.258000;0
20160901 013300;103.256000;103.269000;103.255000;103.269000;0
20160901 013400;103.267000;103.269000;103.266000;103.266000;0
20160901 013500;103.268000;103.283000;103.268000;103.279000;0
20160901 013600;103.279000;103.292000;103.277000;103.291000;0
20160901 013700;103.293000;103.308000;103.293000;103.305000;0
20160901 013800;103.302000;103.302000;103.284000;103.288000;0
20160901 013900;103.287000;103.287000;103.284000;103.286000;0
20160901 014000;103.286000;103.290000;103.272000;103.273000;0
20160901 014100;103.275000;103.294000;103.275000;103.291000;0
20160901 014200;103.290000;103.291000;103.277000;103.285000;0
20160901 014300;103.287000;103.299000;103.276000;103.292000;0
20160901 014400;103.293000;103.295000;103.288000;103.292000;0
20160901 014500;103.290000;103.294000;103.280000;103.280000;0
20160901 014600;103.280000;103.280000;103.280000;103.280000;0
20160901 014700;103.281000;103.304000;103.281000;103.296000;0
20160901 014800;103.298000;103.299000;103.292000;103.292000;0
20160901 014900;103.291000;103.294000;103.286000;103.286000;0
20160901 015000;103.289000;103.289000;103.266000;103.281000;0
20160901 015100;103.280000;103.280000;103.276000;103.276000;0
20160901 015200;103.276000;103.276000;103.262000;103.263000;0
20160901 015300;103.265000;103.274000;103.265000;103.266000;0
20160901 015400;103.265000;103.277000;103.259000;103.270000;0
20160901 015500;103.271000;103.309000;103.271000;103.308000;0
20160901 015600;103.309000;103.312000;103.298000;103.302000;0
20160901 015700;103.303000;103.308000;103.294000;103.302000;0
20160901 015800;103.303000;103.309000;103.290000;103.308000;0
20160901 015900;103.307000;103.307000;103.296000;103.297000;0
20160901 020000;103.299000;103.369000;103.299000;103.357000;0
20160901 020100;103.360000;103.380000;103.351000;103.366000;0
20160901 020200;103.364000;103.393000;103.364000;103.380000;0
20160901 020300;103.379000;103.395000;103.375000;103.395000;0
20160901 020400;103.393000;103.395000;103.374000;103.393000;0
20160901 020500;103.393000;103.401000;103.380000;103.394000;0
20160901 020600;103.390000;103.405000;103.384000;103.389000;0
20160901 020700;103.389000;103.390000;103.374000;103.380000;0
20160901 020800;103.380000;103.385000;103.353000;103.365000;0
20160901 020900;103.367000;103.368000;103.358000;103.365000;0
20160901 021000;103.366000;103.372000;103.363000;103.364000;0
20160901 021100;103.366000;103.367000;103.358000;103.364000;0
20160901 021200;103.366000;103.368000;103.359000;103.359000;0
20160901 021300;103.360000;103.380000;103.357000;103.366000;0
20160901 021400;103.365000;103.385000;103.365000;103.374000;0
20160901 021500;103.373000;103.384000;103.372000;103.380000;0
20160901 021600;103.379000;103.379000;103.362000;103.362000;0
20160901 021700;103.362000;103.367000;103.356000;103.356000;0
20160901 021800;103.358000;103.363000;103.351000;103.358000;0
20160901 021900;103.357000;103.364000;103.356000;103.356000;0
20160901 022000;103.358000;103.361000;103.339000;103.343000;0
20160901 022100;103.345000;103.351000;103.345000;103.351000;0
20160901 022200;103.352000;103.355000;103.346000;103.346000;0
20160901 022300;103.341000;103.349000;103.340000;103.348000;0
20160901 022400;103.347000;103.351000;103.338000;103.342000;0
20160901 022500;103.344000;103.348000;103.326000;103.328000;0
20160901 022600;103.329000;103.339000;103.326000;103.338000;0
20160901 022700;103.337000;103.345000;103.334000;103.343000;0
20160901 022800;103.343000;103.347000;103.335000;103.340000;0
20160901 022900;103.337000;103.343000;103.328000;103.335000;0
20160901 023000;103.335000;103.346000;103.335000;103.339000;0
20160901 023100;103.336000;103.337000;103.325000;103.334000;0
20160901 023200;103.335000;103.335000;103.331000;103.331000;0
20160901 023300;103.329000;103.335000;103.328000;103.333000;0
20160901 023400;103.333000;103.333000;103.328000;103.328000;0
20160901 023500;103.327000;103.334000;103.316000;103.317000;0
20160901 023600;103.315000;103.315000;103.270000;103.279000;0
20160901 023700;103.280000;103.283000;103.276000;103.283000;0
20160901 023800;103.282000;103.282000;103.264000;103.271000;0
20160901 023900;103.271000;103.272000;103.266000;103.266000;0
20160901 024000;103.266000;103.276000;103.266000;103.272000;0
20160901 024100;103.273000;103.276000;103.258000;103.261000;0
20160901 024200;103.262000;103.273000;103.262000;103.272000;0
20160901 024300;103.271000;103.272000;103.266000;103.272000;0
20160901 024400;103.273000;103.282000;103.272000;103.277000;0
20160901 024500;103.278000;103.287000;103.277000;103.283000;0
20160901 024600;103.283000;103.288000;103.278000;103.283000;0
20160901 024700;103.283000;103.284000;103.267000;103.270000;0
20160901 024800;103.271000;103.272000;103.266000;103.270000;0
20160901 024900;103.275000;103.276000;103.269000;103.269000;0
20160901 025000;103.270000;103.276000;103.270000;103.276000;0
20160901 025100;103.277000;103.281000;103.271000;103.274000;0
20160901 025200;103.272000;103.272000;103.269000;103.269000;0
20160901 025300;103.271000;103.286000;103.269000;103.286000;0
20160901 025400;103.287000;103.305000;103.286000;103.305000;0
20160901 025500;103.304000;103.322000;103.302000;103.322000;0
20160901 025600;103.323000;103.324000;103.311000;103.311000;0
20160901 025700;103.310000;103.310000;103.272000;103.272000;0
20160901 025800;103.275000;103.288000;103.275000;103.288000;0
20160901 025900;103.287000;103.287000;103.262000;103.266000;0
20160901 030000;103.265000;103.267000;103.245000;103.267000;0
20160901 030100;103.268000;103.292000;103.268000;103.280000;0
20160901 030200;103.283000;103.285000;103.253000;103.253000;0
20160901 030300;103.254000;103.287000;103.252000;103.287000;0
20160901 030400;103.289000;103.312000;103.276000;103.312000;0
20160901 030500;103.312000;103.322000;103.303000;103.319000;0
20160901 030600;103.319000;103.344000;103.319000;103.328000;0
20160901 030700;103.329000;103.332000;103.319000;103.322000;0
20160901 030800;103.324000;103.330000;103.321000;103.329000;0
20160901 030900;103.328000;103.328000;103.319000;103.327000;0
20160901 031000;103.325000;103.335000;103.323000;103.324000;0
20160901 031100;103.324000;103.344000;103.324000;103.337000;0
20160901 031200;103.335000;103.339000;103.317000;103.317000;0
20160901 031300;103.319000;103.365000;103.319000;103.365000;0
20160901 031400;103.368000;103.378000;103.356000;103.356000;0
20160901 031500;103.356000;103.366000;103.350000;103.350000;0
20160901 031600;103.351000;103.352000;103.344000;103.345000;0
20160901 031700;103.346000;103.349000;103.344000;103.349000;0
20160901 031800;103.349000;103.370000;103.346000;103.369000;0
20160901 031900;103.371000;103.387000;103.371000;103.383000;0
20160901 032000;103.381000;103.385000;103.376000;103.378000;0
20160901 032100;103.378000;103.397000;103.378000;103.393000;0
20160901 032200;103.394000;103.402000;103.367000;103.380000;0
20160901 032300;103.379000;103.394000;103.377000;103.390000;0
20160901 032400;103.392000;103.395000;103.379000;103.393000;0
20160901 032500;103.392000;103.398000;103.384000;103.389000;0
20160901 032600;103.390000;103.397000;103.386000;103.395000;0
20160901 032700;103.393000;103.393000;103.383000;103.383000;0
20160901 032800;103.386000;103.426000;103.386000;103.421000;0
20160901 032900;103.420000;103.424000;103.410000;103.418000;0
20160901 033000;103.418000;103.418000;103.398000;103.401000;0
20160901 033100;103.399000;103.410000;103.390000;103.410000;0
20160901 033200;103.410000;103.417000;103.408000;103.408000;0
20160901 033300;103.406000;103.410000;103.394000;103.401000;0
20160901 033400;103.399000;103.422000;103.390000;103.408000;0
20160901 033500;103.409000;103.426000;103.409000;103.421000;0
20160901 033600;103.427000;103.459000;103.418000;103.454000;0
20160901 033700;103.457000;103.460000;103.446000;103.447000;0
20160901 033800;103.449000;103.459000;103.441000;103.441000;0
20160901 033900;103.443000;103.460000;103.440000;103.447000;0
20160901 034000;103.448000;103.457000;103.440000;103.440000;0
20160901 034100;103.439000;103.453000;103.437000;103.453000;0
20160901 034200;103.453000;103.458000;103.449000;103.456000;0
20160901 034300;103.454000;103.461000;103.446000;103.461000;0
20160901 034400;103.460000;103.469000;103.455000;103.467000;0
20160901 034500;103.467000;103.467000;103.456000;103.458000;0
20160901 034600;103.457000;103.457000;103.425000;103.431000;0
20160901 034700;103.432000;103.444000;103.424000;103.441000;0
20160901 034800;103.442000;103.442000;103.419000;103.429000;0
20160901 034900;103.429000;103.436000;103.423000;103.423000;0
20160901 035000;103.424000;103.426000;103.408000;103.414000;0
20160901 035100;103.414000;103.438000;103.412000;103.438000;0
20160901 035200;103.439000;103.446000;103.433000;103.441000;0
20160901 035300;103.442000;103.461000;103.441000;103.457000;0
20160901 035400;103.455000;103.456000;103.445000;103.452000;0
20160901 035500;103.453000;103.502000;103.453000;103.486000;0
20160901 035600;103.487000;103.514000;103.482000;103.512000;0
20160901 035700;103.514000;103.569000;103.514000;103.553000;0
20160901 035800;103.554000;103.621000;103.539000;103.599000;0
20160901 035900;103.597000;103.597000;103.564000;103.569000;0
20160901 040000;103.570000;103.600000;103.570000;103.573000;0
20160901 040100;103.574000;103.582000;103.562000;103.567000;0
20160901 040200;103.565000;103.568000;103.550000;103.566000;0
20160901 040300;103.568000;103.569000;103.559000;103.568000;0
20160901 040400;103.566000;103.570000;103.525000;103.528000;0
20160901 040500;103.529000;103.566000;103.529000;103.555000;0
20160901 040600;103.553000;103.565000;103.543000;103.561000;0
20160901 040700;103.561000;103.606000;103.561000;103.600000;0
20160901 040800;103.602000;103.604000;103.594000;103.599000;0
20160901 040900;103.597000;103.630000;103.590000;103.630000;0
20160901 041000;103.631000;103.646000;103.623000;103.640000;0
20160901 041100;103.639000;103.639000;103.622000;103.628000;0
20160901 041200;103.627000;103.645000;103.627000;103.639000;0
20160901 041300;103.640000;103.640000;103.609000;103.611000;0
20160901 041400;103.609000;103.617000;103.605000;103.605000;0
20160901 041500;103.607000;103.620000;103.604000;103.619000;0
20160901 041600;103.622000;103.629000;103.618000;103.623000;0
20160901 041700;103.620000;103.626000;103.592000;103.593000;0
20160901 041800;103.595000;103.595000;103.579000;103.590000;0
20160901 041900;103.593000;103.601000;103.578000;103.578000;0
20160901 042000;103.580000;103.583000;103.572000;103.575000;0
20160901 042100;103.577000;103.586000;103.577000;103.585000;0
20160901 042200;103.582000;103.584000;103.562000;103.569000;0
20160901 042300;103.568000;103.576000;103.564000;103.575000;0
20160901 042400;103.575000;103.579000;103.562000;103.574000;0
20160901 042500;103.573000;103.579000;103.550000;103.553000;0
20160901 042600;103.553000;103.560000;103.543000;103.549000;0
20160901 042700;103.549000;103.559000;103.546000;103.554000;0
20160901 042800;103.554000;103.565000;103.551000;103.564000;0
20160901 042900;103.565000;103.589000;103.563000;103.589000;0
20160901 043000;103.587000;103.619000;103.581000;103.606000;0
20160901 043100;103.606000;103.606000;103.548000;103.559000;0
20160901 043200;103.560000;103.577000;103.536000;103.568000;0
20160901 043300;103.569000;103.577000;103.552000;103.569000;0
20160901 043400;103.572000;103.583000;103.546000;103.553000;0
20160901 043500;103.551000;103.570000;103.548000;103.570000;0
20160901 043600;103.577000;103.584000;103.566000;103.584000;0
20160901 043700;103.583000;103.624000;103.581000;103.609000;0
20160901 043800;103.607000;103.610000;103.574000;103.576000;0
20160901 043900;103.575000;103.589000;103.571000;103.582000;0
20160901 044000;103.584000;103.595000;103.579000;103.589000;0
20160901 044100;103.588000;103.599000;103.575000;103.593000;0
20160901 044200;103.593000;103.607000;103.576000;103.579000;0
20160901 044300;103.581000;103.585000;103.545000;103.545000;0
20160901 044400;103.545000;103.554000;103.535000;103.552000;0
20160901 044500;103.556000;103.556000;103.539000;103.553000;0
20160901 044600;103.553000;103.553000;103.535000;103.541000;0
20160901 044700;103.543000;103.559000;103.541000;103.558000;0
20160901 044800;103.558000;103.563000;103.543000;103.548000;0
20160901 044900;103.548000;103.548000;103.514000;103.518000;0
20160901 045000;103.517000;103.524000;103.502000;103.509000;0
20160901 045100;103.508000;103.519000;103.501000;103.514000;0
20160901 045200;103.514000;103.514000;103.482000;103.484000;0
20160901 045300;103.483000;103.504000;103.477000;103.504000;0
20160901 045400;103.503000;103.505000;103.495000;103.502000;0
20160901 045500;103.504000;103.526000;103.504000;103.521000;0
20160901 045600;103.522000;103.527000;103.510000;103.510000;0
20160901 045700;103.510000;103.525000;103.490000;103.500000;0
20160901 045800;103.502000;103.513000;103.501000;103.506000;0
20160901 045900;103.505000;103.505000;103.490000;103.490000;0
20160901 050000;103.489000;103.508000;103.489000;103.508000;0
20160901 050100;103.506000;103.533000;103.504000;103.532000;0
20160901 050200;103.535000;103.539000;103.524000;103.524000;0
20160901 050300;103.525000;103.541000;103.525000;103.535000;0
20160901 050400;103.536000;103.538000;103.516000;103.538000;0
20160901 050500;103.539000;103.559000;103.538000;103.559000;0
20160901 050600;103.561000;103.563000;103.541000;103.554000;0
20160901 050700;103.552000;103.563000;103.551000;103.559000;0
20160901 050800;103.560000;103.592000;103.559000;103.587000;0
20160901 050900;103.587000;103.590000;103.568000;103.572000;0
20160901 051000;103.575000;103.575000;103.558000;103.558000;0
20160901 051100;103.557000;103.558000;103.525000;103.530000;0
20160901 051200;103.534000;103.561000;103.534000;103.561000;0
20160901 051300;103.562000;103.563000;103.552000;103.556000;0
20160901 051400;103.558000;103.559000;103.530000;103.530000;0
20160901 051500;103.534000;103.561000;103.534000;103.555000;0
20160901 051600;103.558000;103.576000;103.557000;103.565000;0
20160901 051700;103.564000;103.564000;103.533000;103.553000;0
20160901 051800;103.555000;103.560000;103.546000;103.552000;0
20160901 051900;103.552000;103.552000;103.533000;103.546000;0
20160901 052000;103.547000;103.554000;103.545000;103.554000;0
20160901 052100;103.557000;103.575000;103.557000;103.569000;0
20160901 052200;103.568000;103.595000;103.564000;103.587000;0
20160901 052300;103.588000;103.601000;103.575000;103.581000;0
20160901 052400;103.580000;103.580000;103.574000;103.575000;0
20160901 052500;103.575000;103.575000;103.558000;103.558000;0
20160901 052600;103.558000;103.559000;103.552000;103.552000;0
20160901 052700;103.554000;103.560000;103.552000;103.559000;0
20160901 052800;103.558000;103.558000;103.539000;103.539000;0
20160901 052900;103.539000;103.558000;103.539000;103.558000;0
20160901 053000;103.557000;103.559000;103.532000;103.538000;0
20160901 053100;103.535000;103.541000;103.527000;103.532000;0
20160901 053200;103.542000;103.560000;103.533000;103.544000;0
20160901 053300;103.545000;103.559000;103.544000;103.549000;0
20160901 053400;103.549000;103.550000;103.530000;103.535000;0
20160901 053500;103.536000;103.537000;103.525000;103.535000;0
20160901 053600;103.537000;103.551000;103.532000;103.539000;0
20160901 053700;103.539000;103.541000;103.521000;103.524000;0
20160901 053800;103.523000;103.538000;103.523000;103.535000;0
20160901 053900;103.536000;103.540000;103.519000;103.537000;0
20160901 054000;103.537000;103.537000;103.515000;103.519000;0
20160901 054100;103.520000;103.525000;103.517000;103.518000;0
20160901 054200;103.520000;103.533000;103.518000;103.529000;0
20160901 054300;103.529000;103.531000;103.518000;103.526000;0
20160901 054400;103.525000;103.538000;103.522000;103.534000;0
20160901 054500;103.534000;103.544000;103.527000;103.540000;0
20160901 054600;103.541000;103.541000;103.518000;103.521000;0
20160901 054700;103.522000;103.531000;103.513000;103.531000;0
20160901 054800;103.529000;103.537000;103.528000;103.535000;0
20160901 054900;103.536000;103.550000;103.531000;103.534000;0
20160901 055000;103.534000;103.546000;103.529000;103.542000;0
20160901 055100;103.542000;103.547000;103.538000;103.543000;0
20160901 055200;103.542000;103.562000;103.534000;103.562000;0
20160901 055300;103.562000;103.571000;103.561000;103.565000;0
20160901 055400;103.563000;103.564000;103.559000;103.559000;0
20160901 055500;103.557000;103.572000;103.555000;103.572000;0
20160901 055600;103.570000;103.570000;103.556000;103.567000;0
20160901 055700;103.567000;103.567000;103.560000;103.561000;0
20160901 055800;103.559000;103.564000;103.555000;103.561000;0
20160901 055900;103.559000;103.575000;103.554000;103.572000;0
20160901 060000;103.571000;103.575000;103.565000;103.567000;0
20160901 060100;103.568000;103.569000;103.564000;103.569000;0
20160901 060200;103.569000;103.585000;103.569000;103.584000;0
20160901 060300;103.580000;103.584000;103.575000;103.580000;0
20160901 060400;103.578000;103.580000;103.576000;103.580000;0
20160901 060500;103.580000;103.589000;103.577000;103.582000;0
20160901 060600;103.581000;103.592000;103.575000;103.589000;0
20160901 060700;103.588000;103.588000;103.578000;103.580000;0
20160901 060800;103.580000;103.587000;103.576000;103.579000;0
20160901 060900;103.578000;103.578000;103.568000;103.575000;0
20160901 061000;103.575000;103.586000;103.571000;103.573000;0
20160901 061100;103.574000;103.585000;103.569000;103.582000;0
20160901 061200;103.584000;103.604000;103.584000;103.604000;0
20160901 061300;103.603000;103.608000;103.598000;103.602000;0
20160901 061400;103.606000;103.625000;103.606000;103.611000;0
20160901 061500;103.610000;103.625000;103.609000;103.624000;0
20160901 061600;103.626000;103.643000;103.624000;103.643000;0
20160901 061700;103.643000;103.660000;103.636000;103.636000;0
20160901 061800;103.635000;103.640000;103.617000;103.617000;0
20160901 061900;103.616000;103.618000;103.602000;103.607000;0
20160901 062000;103.605000;103.616000;103.605000;103.610000;0
20160901 062100;103.609000;103.609000;103.593000;103.605000;0
20160901 062200;103.603000;103.609000;103.603000;103.607000;0
20160901 062300;103.606000;103.614000;103.606000;103.613000;0
20160901 062400;103.614000;103.620000;103.614000;103.614000;0
20160901 062500;103.614000;103.619000;103.609000;103.616000;0
20160901 062600;103.616000;103.618000;103.610000;103.610000;0
20160901 062700;103.610000;103.619000;103.608000;103.612000;0
20160901 062800;103.614000;103.620000;103.608000;103.619000;0
20160901 062900;103.620000;103.648000;103.618000;103.645000;0
20160901 063000;103.646000;103.690000;103.644000;103.676000;0
20160901 063100;103.678000;103.694000;103.670000;103.684000;0
20160901 063200;103.683000;103.683000;103.679000;103.680000;0
20160901 063300;103.679000;103.681000;103.665000;103.671000;0
20160901 063400;103.667000;103.668000;103.661000;103.666000;0
20160901 063500;103.667000;103.678000;103.664000;103.673000;0
20160901 063600;103.673000;103.696000;103.673000;103.695000;0
20160901 063700;103.697000;103.703000;103.678000;103.695000;0
20160901 063800;103.697000;103.711000;103.696000;103.697000;0
20160901 063900;103.698000;103.699000;103.691000;103.694000;0
20160901 064000;103.692000;103.695000;103.676000;103.676000;0
20160901 064100;103.677000;103.690000;103.677000;103.686000;0
20160901 064200;103.684000;103.693000;103.672000;103.691000;0
20160901 064300;103.690000;103.699000;103.688000;103.697000;0
20160901 064400;103.697000;103.699000;103.683000;103.683000;0
20160901 064500;103.682000;103.684000;103.678000;103.678000;0
20160901 064600;103.678000;103.685000;103.664000;103.664000;0
20160901 064700;103.664000;103.679000;103.664000;103.679000;0
20160901 064800;103.678000;103.680000;103.674000;103.679000;0
20160901 064900;103.677000;103.681000;103.670000;103.678000;0
20160901 065000;103.678000;103.684000;103.678000;103.683000;0
20160901 065100;103.681000;103.697000;103.681000;103.694000;0
20160901 065200;103.693000;103.694000;103.666000;103.678000;0
20160901 065300;103.678000;103.686000;103.661000;103.661000;0
20160901 065400;103.664000;103.671000;103.661000;103.667000;0
20160901 065500;103.667000;103.672000;103.666000;103.671000;0
20160901 065600;103.670000;103.670000;103.666000;103.667000;0
20160901 065700;103.669000;103.671000;103.666000;103.669000;0
20160901 065800;103.670000;103.680000;103.666000;103.679000;0
20160901 065900;103.679000;103.679000;103.668000;103.672000;0
20160901 070000;103.669000;103.675000;103.667000;103.672000;0
20160901 070100;103.671000;103.690000;103.666000;103.684000;0
20160901 070200;103.683000;103.684000;103.662000;103.669000;0
20160901 070300;103.669000;103.684000;103.668000;103.682000;0
20160901 070400;103.682000;103.682000;103.671000;103.674000;0
20160901 070500;103.674000;103.684000;103.663000;103.683000;0
20160901 070600;103.683000;103.683000;103.662000;103.667000;0
20160901 070700;103.668000;103.679000;103.667000;103.677000;0
20160901 070800;103.675000;103.704000;103.673000;103.698000;0
20160901 070900;103.697000;103.698000;103.683000;103.688000;0
20160901 071000;103.688000;103.689000;103.677000;103.685000;0
20160901 071100;103.686000;103.693000;103.684000;103.690000;0
20160901 071200;103.693000;103.697000;103.678000;103.683000;0
20160901 071300;103.681000;103.685000;103.675000;103.682000;0
20160901 071400;103.685000;103.690000;103.676000;103.689000;0
20160901 071500;103.688000;103.697000;103.685000;103.697000;0
20160901 071600;103.698000;103.709000;103.688000;103.709000;0
20160901 071700;103.710000;103.715000;103.699000;103.715000;0
20160901 071800;103.715000;103.715000;103.699000;103.699000;0
20160901 071900;103.701000;103.704000;103.693000;103.698000;0
20160901 072000;103.698000;103.698000;103.667000;103.668000;0
20160901 072100;103.670000;103.678000;103.663000;103.665000;0
20160901 072200;103.668000;103.671000;103.664000;103.666000;0
20160901 072300;103.666000;103.672000;103.659000;103.659000;0
20160901 072400;103.660000;103.665000;103.655000;103.655000;0
20160901 072500;103.654000;103.666000;103.654000;103.663000;0
20160901 072600;103.663000;103.668000;103.661000;103.664000;0
20160901 072700;103.666000;103.683000;103.654000;103.654000;0
20160901 072800;103.655000;103.665000;103.654000;103.656000;0
20160901 072900;103.657000;103.672000;103.655000;103.666000;0
20160901 073000;103.666000;103.672000;103.659000;103.660000;0
20160901 073100;103.662000;103.674000;103.656000;103.674000;0
20160901 073200;103.669000;103.672000;103.664000;103.668000;0
20160901 073300;103.667000;103.668000;103.660000;103.665000;0
20160901 073400;103.666000;103.667000;103.655000;103.660000;0
20160901 073500;103.663000;103.667000;103.658000;103.663000;0
20160901 073600;103.662000;103.665000;103.659000;103.664000;0
20160901 073700;103.662000;103.672000;103.661000;103.666000;0
20160901 073800;103.666000;103.687000;103.661000;103.683000;0
20160901 073900;103.683000;103.683000;103.666000;103.666000;0
20160901 074000;103.667000;103.678000;103.667000;103.678000;0
20160901 074100;103.678000;103.681000;103.678000;103.679000;0
20160901 074200;103.679000;103.690000;103.678000;103.688000;0
20160901 074300;103.689000;103.694000;103.683000;103.683000;0
20160901 074400;103.683000;103.683000;103.661000;103.667000;0
20160901 074500;103.668000;103.668000;103.657000;103.661000;0
20160901 074600;103.659000;103.661000;103.655000;103.655000;0
20160901 074700;103.651000;103.662000;103.651000;103.659000;0
20160901 074800;103.658000;103.658000;103.629000;103.634000;0
20160901 074900;103.634000;103.643000;103.628000;103.643000;0
20160901 075000;103.641000;103.641000;103.618000;103.619000;0
20160901 075100;103.617000;103.622000;103.614000;103.618000;0
20160901 075200;103.620000;103.632000;103.619000;103.626000;0
20160901 075300;103.625000;103.626000;103.619000;103.619000;0
20160901 075400;103.617000;103.627000;103.614000;103.627000;0
20160901 075500;103.625000;103.634000;103.614000;103.628000;0
20160901 075600;103.629000;103.629000;103.621000;103.624000;0
20160901 075700;103.624000;103.629000;103.619000;103.619000;0
20160901 075800;103.619000;103.633000;103.614000;103.628000;0
20160901 075900;103.630000;103.631000;103.622000;103.626000;0
20160901 080000;103.628000;103.645000;103.628000;103.628000;0
20160901 080100;103.628000;103.630000;103.616000;103.628000;0
