20160701 004900;102.894000;102.896000;102.881000;102.883000;0
20160701 005000;102.882000;102.892000;102.882000;102.885000;0
20160701 005100;102.884000;102.890000;102.884000;102.885000;0
20160701 005200;102.886000;102.891000;102.872000;102.873000;0
20160701 005300;102.875000;102.898000;102.875000;102.881000;0
20160701 005400;102.880000;102.899000;102.873000;102.899000;0
20160701 005500;102.898000;102.898000;102.883000;102.887000;0
20160701 005600;102.887000;102.894000;102.887000;102.894000;0
20160701 005700;102.892000;102.899000;102.892000;102.896000;0
20160701 005800;102.894000;102.894000;102.884000;102.885000;0
20160701 005900;102.886000;102.891000;102.879000;102.881000;0
20160701 010000;102.880000;102.885000;102.871000;102.879000;0
20160701 010100;102.880000;102.894000;102.880000;102.888000;0
20160701 010200;102.886000;102.897000;102.882000;102.883000;0
20160701 010300;102.883000;102.896000;102.882000;102.891000;0
20160701 010400;102.892000;102.895000;102.881000;102.885000;0
20160701 010500;102.884000;102.887000;102.871000;102.873000;0
20160701 010600;102.874000;102.881000;102.851000;102.852000;0
20160701 010700;102.851000;102.856000;102.818000;102.843000;0
20160701 010800;102.841000;102.841000;102.827000;102.831000;0
20160701 010900;102.832000;102.837000;102.831000;102.832000;0
20160701 011000;102.831000;102.836000;102.829000;102.830000;0
20160701 011100;102.830000;102.836000;102.828000;102.832000;0
20160701 011200;102.832000;102.843000;102.832000;102.840000;0
20160701 011300;102.842000;102.845000;102.835000;102.841000;0
20160701 011400;102.839000;102.844000;102.835000;102.837000;0
20160701 011500;102.838000;102.841000;102.830000;102.830000;0
20160701 011600;102.829000;102.829000;102.808000;102.808000;0
20160701 011700;102.806000;102.806000;102.789000;102.794000;0
20160701 011800;102.795000;102.799000;102.749000;102.749000;0
20160701 011900;102.750000;102.766000;102.750000;102.764000;0
20160701 012000;102.763000;102.784000;102.763000;102.774000;0
20160701 012100;102.774000;102.777000;102.765000;102.766000;0
20160701 012200;102.764000;102.786000;102.764000;102.772000;0
20160701 012300;102.771000;102.780000;102.771000;102.775000;0
20160701 012400;102.773000;102.773000;102.757000;102.770000;0
20160701 012500;102.769000;102.777000;102.769000;102.775000;0
20160701 012600;102.775000;102.783000;102.774000;102.783000;0
20160701 012700;102.784000;102.784000;102.773000;102.784000;0
20160701 012800;102.783000;102.783000;102.766000;102.772000;0
20160701 012900;102.770000;102.782000;102.770000;102.782000;0
20160701 013000;102.782000;102.787000;102.764000;102.764000;0
20160701 013100;102.766000;102.777000;102.762000;102.777000;0
20160701 013200;102.777000;102.783000;102.759000;102.781000;0
20160701 013300;102.780000;102.786000;102.769000;102.771000;0
20160701 013400;102.768000;102.777000;102.767000;102.776000;0
20160701 013500;102.774000;102.778000;102.769000;102.775000;0
20160701 013600;102.773000;102.778000;102.766000;102.775000;0
20160701 013700;102.775000;102.781000;102.765000;102.778000;0
20160701 013800;102.778000;102.784000;102.771000;102.773000;0
20160701 013900;102.773000;102.782000;102.769000;102.776000;0
20160701 014000;102.775000;102.779000;102.761000;102.779000;0
20160701 014100;102.773000;102.782000;102.761000;102.777000;0
20160701 014200;102.777000;102.796000;102.772000;102.796000;0
20160701 014300;102.797000;102.806000;102.791000;102.793000;0
20160701 014400;102.794000;102.806000;102.791000;102.801000;0
20160701 014500;102.800000;102.800000;102.776000;102.776000;0
20160701 014600;102.779000;102.787000;102.777000;102.785000;0
20160701 014700;102.783000;102.792000;102.771000;102.771000;0
20160701 014800;102.773000;102.782000;102.761000;102.776000;0
20160701 014900;102.778000;102.797000;102.778000;102.797000;0
20160701 015000;102.795000;102.807000;102.771000;102.775000;0
20160701 015100;102.775000;102.788000;102.775000;102.786000;0
20160701 015200;102.786000;102.798000;102.785000;102.798000;0
20160701 015300;102.803000;102.813000;102.803000;102.813000;0
20160701 015400;102.812000;102.818000;102.805000;102.805000;0
20160701 015500;102.805000;102.827000;102.804000;102.816000;0
20160701 015600;102.816000;102.828000;102.813000;102.827000;0
20160701 015700;102.825000;102.825000;102.799000;102.803000;0
20160701 015800;102.802000;102.819000;102.799000;102.817000;0
20160701 015900;102.816000;102.843000;102.816000;102.836000;0
20160701 020000;102.845000;102.851000;102.815000;102.820000;0
20160701 020100;102.821000;102.823000;102.809000;102.816000;0
20160701 020200;102.817000;102.820000;102.787000;102.789000;0
20160701 020300;102.790000;102.815000;102.788000;102.790000;0
20160701 020400;102.789000;102.806000;102.780000;102.804000;0
20160701 020500;102.803000;102.804000;102.797000;102.802000;0
20160701 020600;102.800000;102.802000;102.740000;102.772000;0
20160701 020700;102.771000;102.771000;102.755000;102.755000;0
20160701 020800;102.753000;102.778000;102.751000;102.770000;0
20160701 020900;102.771000;102.787000;102.761000;102.785000;0
20160701 021000;102.786000;102.786000;102.775000;102.778000;0
20160701 021100;102.775000;102.777000;102.757000;102.773000;0
20160701 021200;102.772000;102.780000;102.770000;102.777000;0
20160701 021300;102.776000;102.779000;102.737000;102.749000;0
20160701 021400;102.750000;102.780000;102.738000;102.780000;0
20160701 021500;102.779000;102.785000;102.763000;102.772000;0
20160701 021600;102.772000;102.780000;102.752000;102.755000;0
20160701 021700;102.756000;102.764000;102.696000;102.725000;0
20160701 021800;102.719000;102.723000;102.691000;102.691000;0
20160701 021900;102.690000;102.690000;102.673000;102.680000;0
20160701 022000;102.680000;102.706000;102.680000;102.705000;0
20160701 022100;102.703000;102.723000;102.703000;102.712000;0
20160701 022200;102.714000;102.731000;102.714000;102.718000;0
20160701 022300;102.713000;102.717000;102.697000;102.709000;0
20160701 022400;102.710000;102.717000;102.700000;102.715000;0
20160701 022500;102.714000;102.714000;102.685000;102.703000;0
20160701 022600;102.705000;102.711000;102.692000;102.711000;0
20160701 022700;102.712000;102.729000;102.703000;102.716000;0
20160701 022800;102.715000;102.720000;102.710000;102.717000;0
20160701 022900;102.716000;102.718000;102.708000;102.713000;0
20160701 023000;102.712000;102.722000;102.701000;102.703000;0
20160701 023100;102.703000;102.718000;102.692000;102.699000;0
20160701 023200;102.702000;102.706000;102.698000;102.700000;0
20160701 023300;102.699000;102.707000;102.695000;102.697000;0
20160701 023400;102.697000;102.710000;102.696000;102.698000;0
20160701 023500;102.699000;102.705000;102.694000;102.700000;0
20160701 023600;102.699000;102.712000;102.692000;102.712000;0
20160701 023700;102.713000;102.723000;102.707000;102.721000;0
20160701 023800;102.722000;102.736000;102.720000;102.727000;0
20160701 023900;102.725000;102.732000;102.725000;102.730000;0
20160701 024000;102.730000;102.752000;102.726000;102.748000;0
20160701 024100;102.746000;102.769000;102.740000;102.763000;0
20160701 024200;102.761000;102.769000;102.758000;102.769000;0
20160701 024300;102.767000;102.767000;102.760000;102.762000;0
20160701 024400;102.762000;102.767000;102.751000;102.756000;0
20160701 024500;102.755000;102.762000;102.732000;102.732000;0
20160701 024600;102.734000;102.756000;102.734000;102.751000;0
20160701 024700;102.749000;102.765000;102.748000;102.763000;0
20160701 024800;102.764000;102.780000;102.757000;102.780000;0
20160701 024900;102.780000;102.783000;102.774000;102.777000;0
20160701 025000;102.776000;102.779000;102.762000;102.771000;0
20160701 025100;102.771000;102.779000;102.764000;102.779000;0
20160701 025200;102.778000;102.787000;102.771000;102.780000;0
20160701 025300;102.780000;102.780000;102.769000;102.775000;0
20160701 025400;102.773000;102.779000;102.761000;102.765000;0
20160701 025500;102.763000;102.768000;102.756000;102.764000;0
20160701 025600;102.766000;102.767000;102.750000;102.758000;0
20160701 025700;102.757000;102.762000;102.750000;102.760000;0
20160701 025800;102.759000;102.767000;102.746000;102.767000;0
20160701 025900;102.769000;102.769000;102.733000;102.733000;0
20160701 030000;102.734000;102.763000;102.687000;102.705000;0
20160701 030100;102.704000;102.733000;102.680000;102.725000;0
20160701 030200;102.723000;102.725000;102.709000;102.720000;0
20160701 030300;102.723000;102.750000;102.721000;102.735000;0
20160701 030400;102.734000;102.742000;102.726000;102.735000;0
20160701 030500;102.737000;102.744000;102.722000;102.722000;0
20160701 030600;102.715000;102.720000;102.703000;102.707000;0
20160701 030700;102.704000;102.743000;102.704000;102.730000;0
20160701 030800;102.729000;102.734000;102.702000;102.708000;0
20160701 030900;102.710000;102.719000;102.702000;102.702000;0
20160701 031000;102.702000;102.702000;102.665000;102.676000;0
20160701 031100;102.677000;102.686000;102.663000;102.685000;0
20160701 031200;102.685000;102.685000;102.664000;102.671000;0
20160701 031300;102.673000;102.675000;102.662000;102.665000;0
20160701 031400;102.666000;102.669000;102.650000;102.665000;0
20160701 031500;102.662000;102.667000;102.642000;102.654000;0
20160701 031600;102.655000;102.669000;102.650000;102.657000;0
20160701 031700;102.659000;102.663000;102.649000;102.649000;0
20160701 031800;102.649000;102.657000;102.642000;102.657000;0
20160701 031900;102.660000;102.666000;102.643000;102.653000;0
20160701 032000;102.655000;102.672000;102.655000;102.667000;0
20160701 032100;102.666000;102.680000;102.666000;102.677000;0
20160701 032200;102.677000;102.678000;102.660000;102.665000;0
20160701 032300;102.668000;102.681000;102.666000;102.673000;0
20160701 032400;102.672000;102.672000;102.627000;102.632000;0
20160701 032500;102.632000;102.645000;102.611000;102.645000;0
20160701 032600;102.645000;102.654000;102.638000;102.649000;0
20160701 032700;102.649000;102.649000;102.641000;102.649000;0
20160701 032800;102.649000;102.667000;102.649000;102.653000;0
20160701 032900;102.654000;102.671000;102.647000;102.653000;0
20160701 033000;102.654000;102.669000;102.615000;102.630000;0
20160701 033100;102.631000;102.638000;102.621000;102.626000;0
20160701 033200;102.627000;102.632000;102.616000;102.617000;0
20160701 033300;102.619000;102.619000;102.591000;102.615000;0
20160701 033400;102.616000;102.617000;102.561000;102.561000;0
20160701 033500;102.567000;102.572000;102.538000;102.564000;0
20160701 033600;102.562000;102.581000;102.549000;102.581000;0
20160701 033700;102.580000;102.580000;102.542000;102.542000;0
20160701 033800;102.544000;102.576000;102.529000;102.547000;0
20160701 033900;102.546000;102.551000;102.512000;102.551000;0
20160701 034000;102.552000;102.553000;102.532000;102.552000;0
20160701 034100;102.551000;102.570000;102.536000;102.539000;0
20160701 034200;102.541000;102.556000;102.538000;102.553000;0
20160701 034300;102.551000;102.551000;102.495000;102.509000;0
20160701 034400;102.506000;102.512000;102.473000;102.477000;0
20160701 034500;102.479000;102.483000;102.444000;102.460000;0
20160701 034600;102.460000;102.466000;102.442000;102.459000;0
20160701 034700;102.459000;102.504000;102.457000;102.497000;0
20160701 034800;102.495000;102.509000;102.482000;102.499000;0
20160701 034900;102.500000;102.504000;102.457000;102.486000;0
20160701 035000;102.487000;102.497000;102.459000;102.495000;0
20160701 035100;102.493000;102.514000;102.480000;102.494000;0
20160701 035200;102.496000;102.540000;102.494000;102.535000;0
20160701 035300;102.535000;102.559000;102.533000;102.540000;0
20160701 035400;102.542000;102.570000;102.535000;102.549000;0
20160701 035500;102.546000;102.550000;102.537000;102.545000;0
20160701 035600;102.546000;102.546000;102.498000;102.498000;0
20160701 035700;102.497000;102.528000;102.494000;102.521000;0
20160701 035800;102.521000;102.537000;102.496000;102.529000;0
20160701 035900;102.531000;102.555000;102.518000;102.547000;0
20160701 040000;102.546000;102.550000;102.539000;102.540000;0
20160701 040100;102.540000;102.571000;102.540000;102.571000;0
20160701 040200;102.573000;102.573000;102.550000;102.559000;0
20160701 040300;102.558000;102.582000;102.551000;102.566000;0
20160701 040400;102.565000;102.574000;102.555000;102.562000;0
20160701 040500;102.563000;102.582000;102.557000;102.578000;0
20160701 040600;102.577000;102.577000;102.556000;102.568000;0
20160701 040700;102.569000;102.583000;102.568000;102.578000;0
20160701 040800;102.579000;102.587000;102.573000;102.582000;0
20160701 040900;102.583000;102.585000;102.573000;102.573000;0
20160701 041000;102.574000;102.582000;102.571000;102.571000;0
20160701 041100;102.570000;102.576000;102.563000;102.563000;0
20160701 041200;102.565000;102.571000;102.541000;102.570000;0
20160701 041300;102.570000;102.594000;102.563000;102.593000;0
20160701 041400;102.593000;102.601000;102.567000;102.567000;0
20160701 041500;102.566000;102.580000;102.558000;102.576000;0
20160701 041600;102.577000;102.611000;102.572000;102.598000;0
20160701 041700;102.597000;102.597000;102.582000;102.592000;0
20160701 041800;102.592000;102.608000;102.589000;102.608000;0
20160701 041900;102.613000;102.646000;102.609000;102.610000;0
20160701 042000;102.610000;102.615000;102.607000;102.608000;0
20160701 042100;102.610000;102.610000;102.593000;102.596000;0
20160701 042200;102.596000;102.602000;102.582000;102.582000;0
20160701 042300;102.586000;102.594000;102.581000;102.586000;0
20160701 042400;102.588000;102.599000;102.587000;102.596000;0
20160701 042500;102.597000;102.609000;102.577000;102.577000;0
20160701 042600;102.577000;102.577000;102.539000;102.563000;0
20160701 042700;102.561000;102.581000;102.561000;102.577000;0
20160701 042800;102.576000;102.605000;102.576000;102.602000;0
20160701 042900;102.600000;102.621000;102.600000;102.621000;0
20160701 043000;102.624000;102.626000;102.601000;102.601000;0
20160701 043100;102.604000;102.604000;102.579000;102.594000;0
20160701 043200;102.594000;102.596000;102.582000;102.596000;0
20160701 043300;102.596000;102.602000;102.569000;102.571000;0
20160701 043400;102.572000;102.572000;102.551000;102.553000;0
20160701 043500;102.554000;102.566000;102.549000;102.549000;0
20160701 043600;102.548000;102.564000;102.540000;102.557000;0
20160701 043700;102.561000;102.582000;102.555000;102.572000;0
20160701 043800;102.572000;102.572000;102.559000;102.560000;0
20160701 043900;102.561000;102.572000;102.553000;102.566000;0
20160701 044000;102.566000;102.574000;102.559000;102.569000;0
20160701 044100;102.568000;102.568000;102.544000;102.546000;0
20160701 044200;102.546000;102.548000;102.530000;102.538000;0
20160701 044300;102.539000;102.552000;102.529000;102.548000;0
20160701 044400;102.548000;102.558000;102.542000;102.543000;0
20160701 044500;102.541000;102.550000;102.539000;102.548000;0
20160701 044600;102.548000;102.565000;102.521000;102.536000;0
20160701 044700;102.534000;102.552000;102.530000;102.552000;0
20160701 044800;102.551000;102.552000;102.514000;102.519000;0
20160701 044900;102.520000;102.531000;102.510000;102.510000;0
20160701 045000;102.513000;102.530000;102.513000;102.528000;0
20160701 045100;102.528000;102.529000;102.514000;102.522000;0
20160701 045200;102.521000;102.540000;102.515000;102.537000;0
20160701 045300;102.537000;102.538000;102.512000;102.512000;0
20160701 045400;102.513000;102.515000;102.502000;102.506000;0
20160701 045500;102.505000;102.524000;102.500000;102.524000;0
20160701 045600;102.523000;102.537000;102.523000;102.529000;0
20160701 045700;102.529000;102.540000;102.525000;102.536000;0
20160701 045800;102.540000;102.551000;102.532000;102.540000;0
20160701 045900;102.539000;102.548000;102.530000;102.538000;0
20160701 050000;102.534000;102.557000;102.530000;102.530000;0
20160701 050100;102.532000;102.536000;102.529000;102.535000;0
20160701 050200;102.536000;102.536000;102.517000;102.528000;0
20160701 050300;102.526000;102.547000;102.520000;102.520000;0
20160701 050400;102.520000;102.520000;102.494000;102.502000;0
20160701 050500;102.505000;102.505000;102.491000;102.491000;0
20160701 050600;102.490000;102.502000;102.487000;102.502000;0
20160701 050700;102.499000;102.500000;102.495000;102.499000;0
20160701 050800;102.498000;102.499000;102.481000;102.491000;0
20160701 050900;102.491000;102.498000;102.465000;102.470000;0
20160701 051000;102.471000;102.492000;102.471000;102.480000;0
20160701 051100;102.480000;102.516000;102.480000;102.516000;0
20160701 051200;102.518000;102.526000;102.516000;102.522000;0
20160701 051300;102.521000;102.542000;102.518000;102.539000;0
20160701 051400;102.540000;102.557000;102.538000;102.556000;0
20160701 051500;102.555000;102.564000;102.546000;102.554000;0
20160701 051600;102.552000;102.553000;102.533000;102.537000;0
20160701 051700;102.538000;102.552000;102.535000;102.543000;0
20160701 051800;102.545000;102.557000;102.540000;102.544000;0
20160701 051900;102.543000;102.544000;102.520000;102.532000;0
20160701 052000;102.533000;102.553000;102.533000;102.547000;0
20160701 052100;102.550000;102.558000;102.545000;102.558000;0
20160701 052200;102.557000;102.573000;102.553000;102.562000;0
20160701 052300;102.563000;102.563000;102.554000;102.558000;0
20160701 052400;102.556000;102.567000;102.556000;102.567000;0
20160701 052500;102.568000;102.584000;102.567000;102.582000;0
20160701 052600;102.582000;102.590000;102.577000;102.582000;0
20160701 052700;102.582000;102.604000;102.582000;102.601000;0
20160701 052800;102.602000;102.608000;102.596000;102.601000;0
20160701 052900;102.601000;102.601000;102.590000;102.595000;0
20160701 053000;102.594000;102.603000;102.586000;102.601000;0
20160701 053100;102.601000;102.603000;102.593000;102.601000;0
20160701 053200;102.599000;102.609000;102.588000;102.608000;0
20160701 053300;102.609000;102.613000;102.605000;102.613000;0
20160701 053400;102.611000;102.611000;102.592000;102.592000;0
20160701 053500;102.591000;102.592000;102.575000;102.575000;0
20160701 053600;102.575000;102.628000;102.575000;102.623000;0
20160701 053700;102.623000;102.634000;102.621000;102.624000;0
20160701 053800;102.624000;102.629000;102.607000;102.612000;0
20160701 053900;102.610000;102.610000;102.598000;102.598000;0
20160701 054000;102.597000;102.597000;102.590000;102.592000;0
20160701 054100;102.593000;102.601000;102.585000;102.586000;0
20160701 054200;102.588000;102.588000;102.575000;102.587000;0
20160701 054300;102.585000;102.586000;102.574000;102.581000;0
20160701 054400;102.580000;102.580000;102.566000;102.568000;0
20160701 054500;102.569000;102.569000;102.550000;102.551000;0
20160701 054600;102.553000;102.572000;102.545000;102.572000;0
20160701 054700;102.570000;102.594000;102.568000;102.589000;0
20160701 054800;102.592000;102.599000;102.588000;102.592000;0
20160701 054900;102.595000;102.605000;102.588000;102.588000;0
20160701 055000;102.588000;102.589000;102.574000;102.575000;0
20160701 055100;102.574000;102.574000;102.558000;102.558000;0
20160701 055200;102.559000;102.574000;102.557000;102.572000;0
20160701 055300;102.572000;102.589000;102.571000;102.588000;0
20160701 055400;102.588000;102.588000;102.573000;102.573000;0
20160701 055500;102.570000;102.577000;102.566000;102.572000;0
20160701 055600;102.570000;102.577000;102.561000;102.577000;0
20160701 055700;102.575000;102.586000;102.572000;102.584000;0
20160701 055800;102.584000;102.594000;102.580000;102.588000;0
20160701 055900;102.590000;102.600000;102.580000;102.597000;0
20160701 060000;102.598000;102.622000;102.587000;102.615000;0
20160701 060100;102.617000;102.628000;102.613000;102.621000;0
20160701 060200;102.620000;102.620000;102.596000;102.606000;0
20160701 060300;102.606000;102.608000;102.590000;102.591000;0
20160701 060400;102.592000;102.610000;102.583000;102.587000;0
20160701 060500;102.584000;102.589000;102.571000;102.583000;0
20160701 060600;102.583000;102.592000;102.579000;102.592000;0
20160701 060700;102.593000;102.609000;102.592000;102.602000;0
20160701 060800;102.603000;102.623000;102.596000;102.621000;0
20160701 060900;102.618000;102.618000;102.604000;102.613000;0
20160701 061000;102.613000;102.619000;102.611000;102.611000;0
20160701 061100;102.611000;102.614000;102.579000;102.586000;0
20160701 061200;102.588000;102.588000;102.568000;102.576000;0
20160701 061300;102.573000;102.578000;102.571000;102.577000;0
20160701 061400;102.575000;102.575000;102.562000;102.564000;0
20160701 061500;102.564000;102.568000;102.550000;102.560000;0
20160701 061600;102.558000;102.561000;102.548000;102.554000;0
20160701 061700;102.555000;102.565000;102.544000;102.565000;0
20160701 061800;102.566000;102.577000;102.561000;102.566000;0
20160701 061900;102.568000;102.578000;102.556000;102.574000;0
20160701 062000;102.577000;102.602000;102.577000;102.595000;0
20160701 062100;102.594000;102.600000;102.592000;102.596000;0
20160701 062200;102.599000;102.617000;102.599000;102.607000;0
20160701 062300;102.608000;102.615000;102.602000;102.612000;0
20160701 062400;102.613000;102.613000;102.595000;102.601000;0
20160701 062500;102.600000;102.600000;102.576000;102.576000;0
20160701 062600;102.578000;102.598000;102.572000;102.596000;0
20160701 062700;102.596000;102.607000;102.584000;102.584000;0
20160701 062800;102.584000;102.596000;102.584000;102.596000;0
20160701 062900;102.596000;102.620000;102.591000;102.620000;0
20160701 063000;102.620000;102.638000;102.618000;102.632000;0
20160701 063100;102.632000;102.632000;102.612000;102.613000;0
20160701 063200;102.615000;102.630000;102.615000;102.624000;0
20160701 063300;102.626000;102.631000;102.623000;102.627000;0
20160701 063400;102.628000;102.631000;102.572000;102.598000;0
20160701 063500;102.598000;102.610000;102.594000;102.608000;0
20160701 063600;102.607000;102.612000;102.601000;102.605000;0
20160701 063700;102.605000;102.630000;102.601000;102.630000;0
20160701 063800;102.632000;102.662000;102.624000;102.662000;0
20160701 063900;102.662000;102.662000;102.653000;102.654000;0
20160701 064000;102.656000;102.662000;102.656000;102.661000;0
20160701 064100;102.660000;102.661000;102.652000;102.661000;0
20160701 064200;102.660000;102.673000;102.652000;102.673000;0
20160701 064300;102.674000;102.680000;102.671000;102.674000;0
20160701 064400;102.677000;102.685000;102.677000;102.683000;0
20160701 064500;102.683000;102.684000;102.674000;102.678000;0
20160701 064600;102.677000;102.682000;102.667000;102.679000;0
20160701 064700;102.677000;102.681000;102.672000;102.672000;0
20160701 064800;102.672000;102.674000;102.663000;102.667000;0
20160701 064900;102.669000;102.674000;102.667000;102.672000;0
20160701 065000;102.672000;102.680000;102.667000;102.672000;0
20160701 065100;102.673000;102.673000;102.667000;102.673000;0
20160701 065200;102.672000;102.673000;102.647000;102.649000;0
20160701 065300;102.649000;102.668000;102.649000;102.665000;0
20160701 065400;102.669000;102.674000;102.650000;102.671000;0
20160701 065500;102.671000;102.681000;102.668000;102.673000;0
20160701 065600;102.673000;102.683000;102.666000;102.679000;0
20160701 065700;102.679000;102.686000;102.675000;102.682000;0
20160701 065800;102.681000;102.683000;102.625000;102.625000;0
20160701 065900;102.625000;102.643000;102.615000;102.643000;0
20160701 070000;102.642000;102.650000;102.613000;102.613000;0
20160701 070100;102.614000;102.621000;102.609000;102.619000;0
20160701 070200;102.618000;102.623000;102.609000;102.620000;0
20160701 070300;102.620000;102.624000;102.612000;102.612000;0
20160701 070400;102.611000;102.630000;102.609000;102.615000;0
20160701 070500;102.616000;102.616000;102.599000;102.605000;0
20160701 070600;102.604000;102.629000;102.593000;102.628000;0
20160701 070700;102.626000;102.627000;102.616000;102.627000;0
20160701 070800;102.628000;102.636000;102.624000;102.630000;0
20160701 070900;102.631000;102.632000;102.625000;102.625000;0
20160701 071000;102.625000;102.625000;102.600000;102.609000;0
20160701 071100;102.610000;102.620000;102.609000;102.615000;0
20160701 071200;102.616000;102.619000;102.605000;102.609000;0
20160701 071300;102.609000;102.615000;102.603000;102.614000;0
20160701 071400;102.613000;102.640000;102.611000;102.634000;0
20160701 071500;102.633000;102.661000;102.632000;102.661000;0
20160701 071600;102.662000;102.666000;102.648000;102.653000;0
20160701 071700;102.652000;102.662000;102.630000;102.632000;0
20160701 071800;102.632000;102.633000;102.618000;102.624000;0
20160701 071900;102.624000;102.630000;102.623000;102.626000;0
20160701 072000;102.625000;102.632000;102.621000;102.629000;0
20160701 072100;102.628000;102.628000;102.615000;102.626000;0
20160701 072200;102.625000;102.629000;102.578000;102.579000;0
20160701 072300;102.579000;102.596000;102.579000;102.585000;0
20160701 072400;102.586000;102.587000;102.575000;102.583000;0
20160701 072500;102.584000;102.586000;102.571000;102.582000;0
20160701 072600;102.580000;102.598000;102.573000;102.574000;0
20160701 072700;102.574000;102.589000;102.572000;102.575000;0
20160701 072800;102.576000;102.579000;102.567000;102.569000;0
20160701 072900;102.568000;102.570000;102.547000;102.550000;0
20160701 073000;102.551000;102.560000;102.547000;102.559000;0
20160701 073100;102.559000;102.559000;102.544000;102.545000;0
20160701 073200;102.546000;102.555000;102.542000;102.546000;0
20160701 073300;102.546000;102.555000;102.540000;102.553000;0
20160701 073400;102.554000;102.565000;102.554000;102.562000;0
20160701 073500;102.563000;102.569000;102.559000;102.566000;0
20160701 073600;102.567000;102.577000;102.552000;102.575000;0
20160701 073700;102.574000;102.583000;102.544000;102.547000;0
20160701 073800;102.547000;102.550000;102.546000;102.547000;0
20160701 073900;102.546000;102.548000;102.539000;102.547000;0
20160701 074000;102.549000;102.549000;102.542000;102.547000;0
20160701 074100;102.546000;102.562000;102.542000;102.561000;0
20160701 074200;102.561000;102.570000;102.561000;102.570000;0
20160701 074300;102.572000;102.579000;102.566000;102.568000;0
20160701 074400;102.568000;102.578000;102.567000;102.577000;0
20160701 074500;102.579000;102.586000;102.557000;102.580000;0
20160701 074600;102.579000;102.588000;102.575000;102.587000;0
20160701 074700;102.589000;102.607000;102.583000;102.602000;0
20160701 074800;102.602000;102.602000;102.594000;102.595000;0
20160701 074900;102.598000;102.612000;102.590000;102.609000;0
20160701 075000;102.607000;102.629000;102.600000;102.626000;0
20160701 075100;102.625000;102.643000;102.625000;102.629000;0
20160701 075200;102.626000;102.644000;102.620000;102.644000;0
20160701 075300;102.643000;102.645000;102.631000;102.635000;0
20160701 075400;102.635000;102.642000;102.629000;102.635000;0
20160701 075500;102.634000;102.634000;102.591000;102.605000;0
20160701 075600;102.607000;102.619000;102.603000;102.619000;0
20160701 075700;102.617000;102.625000;102.607000;102.607000;0
20160701 075800;102.606000;102.609000;102.593000;102.606000;0
20160701 075900;102.605000;102.631000;102.605000;102.630000;0
20160701 080000;102.632000;102.632000;102.594000;102.602000;0
20160701 080100;102.604000;102.617000;102.596000;102.598000;0
